lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,1.8026867784531852e-30,295.38628787859693
2.0,6.711401148788737e-25,110.94533455910538
3.0,0.15336363613948617,1.7992969728308628
4.0,0.14116279303067472,1.7772237623591645
5.0,0.1480952649333039,1.6835075550480418
6.0,0.22244041721919622,1.4078613069148385
7.0,0.4444840902523165,0.991105539927054
8.0,0.30276538600610026,1.2153271476225374
9.0,0.19226180596409384,1.4315087148860097
10.0,0.2282354448507395,1.34096404778952
11.0,0.3838329300316587,1.090355701474749
12.0,0.09897861851932893,1.663303107721471
