lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
-16.0,-0.0426234658523359,81.0,-345600.0,-5760.0,-96.0
-15.0,0.4739389732611014,82.0,-324000.0,-5400.0,-90.0
-14.0,0.23055600329306505,83.0,-302400.0,-5040.0,-84.0
-13.0,-0.44669603502116395,84.0,-280800.0,-4680.0,-78.0
-12.0,-0.041761815891284006,85.0,-259200.0,-4320.0,-72.0
-11.0,0.48105004576695043,86.0,-237600.0,-3960.0,-66.0
-10.0,0.2792421100113792,87.0,-216000.0,-3600.0,-60.0
-9.0,-0.4029187000428764,88.0,-194400.0,-3240.0,-54.0
-8.0,-0.019993184342403086,89.0,-172800.0,-2880.0,-48.0
-7.0,0.5083187439751694,90.0,-151200.0,-2520.0,-42.0
-6.0,0.3041750956310166,91.0,-129600.0,-2160.0,-36.0
-5.0,-0.3901888472000453,92.0,-108000.0,-1800.0,-30.0
-4.0,0.007747152558903396,93.0,-86400.0,-1440.0,-24.0
-3.0,0.5290218615276636,94.0,-64800.0,-1080.0,-18.0
-2.0,0.32880664408461086,95.0,-43200.0,-720.0,-12.0
-1.0,-0.3683313567733724,96.0,-21600.0,-360.0,-6.0
0.0,0.013012330428243138,97.0,0.0,0.0,0.0
1.0,0.5161850006703963,96.0,21600.0,360.0,6.0
2.0,0.35401241899161934,95.0,43200.0,720.0,12.0
3.0,-0.3622698728180637,94.0,64800.0,1080.0,18.0
4.0,0.010020110539171748,93.0,86400.0,1440.0,24.0
5.0,0.5196640315267781,92.0,108000.0,1800.0,30.0
6.0,0.3663035020682295,91.0,129600.0,2160.0,36.0
7.0,-0.35789445898560207,90.0,151200.0,2520.0,42.0
8.0,0.012825368510058372,89.0,172800.0,2880.0,48.0
9.0,0.5281579486627417,88.0,194400.0,3240.0,54.0
10.0,0.3811845263938402,87.0,216000.0,3600.0,60.0
11.0,-0.35580004988475283,86.0,237600.0,3960.0,66.0
12.0,0.010549957969724669,85.0,259200.0,4320.0,72.0
13.0,0.5381048579045359,84.0,280800.0,4680.0,78.0
14.0,0.3935778939064353,83.0,302400.0,5040.0,84.0
15.0,-0.37598452250092534,82.0,324000.0,5400.0,90.0
16.0,-0.010843899353633793,81.0,345600.0,5760.0,96.0
17.0,0.5311028006577012,80.0,367200.0,6120.0,102.0
18.0,0.38040955390176967,79.0,388800.0,6480.0,108.0
19.0,-0.41177229793695763,78.0,410400.0,6840.0,114.0
20.0,-0.03610687495169403,77.0,432000.0,7200.0,120.0
21.0,0.5559256004442726,76.0,453600.0,7560.0,126.0
22.0,0.37477767254854655,75.0,475200.0,7920.0,132.0
23.0,-0.4707144201016918,74.0,496800.0,8280.0,138.0
24.0,-0.07223411045805987,73.0,518400.0,8640.0,144.0
25.0,0.5496050117993554,72.0,540000.0,9000.0,150.0
26.0,0.35947597229644,71.0,561600.0,9360.0,156.0
27.0,-0.5155413440463237,70.0,583200.0,9720.0,162.0
28.0,-0.10581121729163034,69.0,604800.0,10080.0,168.0
29.0,0.5817195443269181,68.0,626400.0,10440.0,174.0
30.0,0.36236645856137717,67.0,648000.0,10800.0,180.0
31.0,-0.5545838103575788,66.0,669600.0,11160.0,186.0
32.0,-0.10086713685324607,65.0,691200.0,11520.0,192.0
33.0,0.5528804600411729,64.0,712800.0,11880.0,198.0
34.0,0.357533705205544,63.0,734400.0,12240.0,204.0
35.0,-0.6091000569287828,62.0,756000.0,12600.0,210.0
36.0,-0.1468986642511434,61.0,777600.0,12960.0,216.0
37.0,0.5306093198025397,60.0,799200.0,13320.0,222.0
38.0,0.3388842621444714,59.0,820800.0,13680.0,228.0
39.0,-0.6453059491418925,58.0,842400.0,14040.0,234.0
40.0,-0.19706726130884614,57.0,864000.0,14400.0,240.0
41.0,0.48993848115900157,56.0,885600.0,14760.0,246.0
42.0,0.3059629343877341,55.0,907200.0,15120.0,252.0
43.0,-0.7073077459771624,54.0,928800.0,15480.0,258.0
44.0,-0.20589325475930312,53.0,950400.0,15840.0,264.0
45.0,0.46560764802943744,52.0,972000.0,16200.0,270.0
46.0,0.27962784626765647,51.0,993600.0,16560.0,276.0
47.0,-0.6971390974041718,50.0,1015200.0,16920.0,282.0
48.0,-0.2661253616558263,49.0,1036800.0,17280.0,288.0
49.0,0.4599299851439225,48.0,1058400.0,17640.0,294.0
50.0,0.24848555990026305,47.0,1080000.0,18000.0,300.0
51.0,-0.706037097900932,46.0,1101600.0,18360.0,306.0
52.0,-0.2912207965883056,45.0,1123200.0,18720.0,312.0
53.0,0.42728721921464496,44.0,1144800.0,19080.0,318.0
54.0,0.2501718877061667,43.0,1166400.0,19440.0,324.0
55.0,-0.7258051008739774,42.0,1188000.0,19800.0,330.0
56.0,-0.36467411299120317,41.0,1209600.0,20160.0,336.0
