lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,9.227586632297598e-21,146.81476642133978
2.0,3.982816436944684e-12,35.766718822834434
3.0,2.3230893903392597e-05,9.234522828355916
4.0,0.00018314606612478872,6.278159102374107
5.0,0.0011406858845294037,4.505746849627384
6.0,0.008891269275228018,3.105516913610925
7.0,0.14865160302231503,1.6004535718557913
8.0,0.38093134303585174,1.0890802434225766
9.0,0.3842069278422262,1.0865376013339731
10.0,0.5397573365847328,0.8983760525251523
11.0,0.5082063428338688,0.9411234167081446
12.0,0.5095117824246678,0.945480495966228
