lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,6.990759580442928e-20,136.59805702460798
2.0,5.526771474683555e-16,53.49994225778183
3.0,0.251917492482687,1.3880503852218113
4.0,0.026264590965578632,2.911374277141645
5.0,0.04609504759902651,2.3760167357920428
6.0,0.0701576664357197,2.0410059262457616
7.0,0.060100444541414895,2.047819965905645
8.0,0.06109253208391465,1.9822934558822245
9.0,0.08036412813537243,1.819764888597918
10.0,0.05765306149663478,1.9228882994619898
11.0,0.0488338224433278,1.955803953532465
12.0,0.03451288484391493,2.05620265960229
