lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
24.0,-0.3548981219668026,73.0,518400.0,8640.0,144.0
25.0,-0.008421201107041743,72.0,540000.0,9000.0,150.0
26.0,-0.009329331189201883,71.0,561600.0,9360.0,156.0
27.0,-0.207763918266821,70.0,583200.0,9720.0,162.0
28.0,-0.33339286175286714,69.0,604800.0,10080.0,168.0
29.0,-0.030694539207524442,68.0,626400.0,10440.0,174.0
30.0,-0.004606110338138166,67.0,648000.0,10800.0,180.0
31.0,-0.23739612730345722,66.0,669600.0,11160.0,186.0
32.0,-0.32194841043554306,65.0,691200.0,11520.0,192.0
33.0,-0.06397181300711809,64.0,712800.0,11880.0,198.0
34.0,-0.06772898140502129,63.0,734400.0,12240.0,204.0
35.0,-0.2457293753933435,62.0,756000.0,12600.0,210.0
36.0,-0.32786465610053744,61.0,777600.0,12960.0,216.0
37.0,-0.08468474685212354,60.0,799200.0,13320.0,222.0
38.0,-0.07775183134984205,59.0,820800.0,13680.0,228.0
39.0,-0.26171635330218695,58.0,842400.0,14040.0,234.0
40.0,-0.37113539844978344,57.0,864000.0,14400.0,240.0
41.0,-0.08904697319659172,56.0,885600.0,14760.0,246.0
42.0,-0.053527857370292684,55.0,907200.0,15120.0,252.0
43.0,-0.2279074742342547,54.0,928800.0,15480.0,258.0
44.0,-0.3448200108476676,53.0,950400.0,15840.0,264.0
45.0,-0.03989451173886716,52.0,972000.0,16200.0,270.0
46.0,-0.03231393386675014,51.0,993600.0,16560.0,276.0
47.0,-0.20121186770477228,50.0,1015200.0,16920.0,282.0
48.0,-0.344324206567323,49.0,1036800.0,17280.0,288.0
49.0,-0.01986186715946941,48.0,1058400.0,17640.0,294.0
50.0,-0.035170633408649433,47.0,1080000.0,18000.0,300.0
51.0,-0.2057071565089339,46.0,1101600.0,18360.0,306.0
52.0,-0.3487617149701633,45.0,1123200.0,18720.0,312.0
53.0,-0.0727474967299875,44.0,1144800.0,19080.0,318.0
54.0,-0.027516745823867046,43.0,1166400.0,19440.0,324.0
55.0,-0.2451661409616388,42.0,1188000.0,19800.0,330.0
56.0,-0.43114421951328624,41.0,1209600.0,20160.0,336.0
