lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.3616632285852862,0.8334579483083333
2.0,0.8009325183833391,0.22206612648311774
3.0,0.8308085320825908,0.2925309745852384
4.0,0.7024239842706903,0.5454556737166284
5.0,0.5887134031504699,0.7467527985011144
6.0,0.1869983389600911,1.4678174335626262
7.0,0.27854497804963374,1.2402536822868468
8.0,0.31315246955427967,1.1731138704221287
9.0,0.4163429910811187,1.0276366808475397
10.0,0.6123280797793887,0.8170367193825171
11.0,0.6481442259554464,0.7921030218349582
12.0,0.6920275521219561,0.7599864771564004
13.0,0.763387956294624,0.7007450992524006
14.0,0.785989304430561,0.6891022253639615
15.0,0.8291425323148179,0.6546322931624454
16.0,0.8409987055942871,0.6521398263724232
17.0,0.8796499995354818,0.6171191638037288
18.0,0.9158838606440516,0.5779796689235832
19.0,0.8880712574946296,0.6254866131038831
20.0,0.9325995620608357,0.5707346546292716
21.0,0.9605160736957316,0.5251896887476845
22.0,0.9746056813144643,0.4960587116811171
23.0,0.9890011370341885,0.4446788317425707
24.0,0.9923102535434564,0.4313541952817481
25.0,0.9927802456330029,0.43610727644807085
26.0,0.9832490013403588,0.49758955982997843
27.0,0.9888806990508368,0.47779471181839944
28.0,0.9923170265367182,0.46272502203499494
29.0,0.9438843745327041,0.6156812118333271
30.0,0.9535365339572932,0.6038382950887751
31.0,0.9510267333456643,0.6138871656205737
32.0,0.947811147132654,0.6246762162277276
33.0,0.9556621953381541,0.6152247090082607
34.0,0.969807583707636,0.589142148510871
35.0,0.9853994887032811,0.5437897676842782
36.0,0.9901754019502307,0.5249139774220803
