lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
-48.0,0.3507870609066251,517.0,-345600.0,-5760.0,-96.0
-47.0,0.36937891684843666,518.0,-338400.0,-5640.0,-94.0
-46.0,0.3803681865985496,519.0,-331200.0,-5520.0,-92.0
-45.0,0.43370513648625747,520.0,-324000.0,-5400.0,-90.0
-44.0,0.41990345791905215,521.0,-316800.0,-5280.0,-88.0
-43.0,0.3733044055413029,522.0,-309600.0,-5160.0,-86.0
-42.0,0.32222176621742055,523.0,-302400.0,-5040.0,-84.0
-41.0,0.3123495325862719,524.0,-295200.0,-4920.0,-82.0
-40.0,0.3318642803431106,525.0,-288000.0,-4800.0,-80.0
-39.0,0.3493819750207658,526.0,-280800.0,-4680.0,-78.0
-38.0,0.35782657784036614,527.0,-273600.0,-4560.0,-76.0
-37.0,0.341454515235574,528.0,-266400.0,-4440.0,-74.0
-36.0,0.33106250929040415,529.0,-259200.0,-4320.0,-72.0
-35.0,0.33850488220419317,530.0,-252000.0,-4200.0,-70.0
-34.0,0.34638975506885006,531.0,-244800.0,-4080.0,-68.0
-33.0,0.38695364920474723,532.0,-237600.0,-3960.0,-66.0
-32.0,0.382583471489018,533.0,-230400.0,-3840.0,-64.0
-31.0,0.3314771017766076,534.0,-223200.0,-3720.0,-62.0
-30.0,0.2962607083262168,535.0,-216000.0,-3600.0,-60.0
-29.0,0.2783661234307962,536.0,-208800.0,-3480.0,-58.0
-28.0,0.30205714823985963,537.0,-201600.0,-3360.0,-56.0
-27.0,0.3185954278891055,538.0,-194400.0,-3240.0,-54.0
-26.0,0.32822216969575074,539.0,-187200.0,-3120.0,-52.0
-25.0,0.30233463380564224,540.0,-180000.0,-3000.0,-50.0
-24.0,0.2922867437723112,541.0,-172800.0,-2880.0,-48.0
-23.0,0.3077617093665391,542.0,-165600.0,-2760.0,-46.0
-22.0,0.3203698072853132,543.0,-158400.0,-2640.0,-44.0
-21.0,0.3584867898659124,544.0,-151200.0,-2520.0,-42.0
-20.0,0.3563900882322382,545.0,-144000.0,-2400.0,-40.0
-19.0,0.30762028066893027,546.0,-136800.0,-2280.0,-38.0
-18.0,0.27316396012189675,547.0,-129600.0,-2160.0,-36.0
-17.0,0.25176643707367874,548.0,-122400.0,-2040.0,-34.0
-16.0,0.2637767855579733,549.0,-115200.0,-1920.0,-32.0
-15.0,0.28472233399400704,550.0,-108000.0,-1800.0,-30.0
-14.0,0.30347189541587155,551.0,-100800.0,-1680.0,-28.0
-13.0,0.2791810319645011,552.0,-93600.0,-1560.0,-26.0
-12.0,0.2661340451148271,553.0,-86400.0,-1440.0,-24.0
-11.0,0.2922555579686962,554.0,-79200.0,-1320.0,-22.0
-10.0,0.2934649237782138,555.0,-72000.0,-1200.0,-20.0
-9.0,0.33221580105102827,556.0,-64800.0,-1080.0,-18.0
-8.0,0.33774684866910953,557.0,-57600.0,-960.0,-16.0
-7.0,0.29065402346115354,558.0,-50400.0,-840.0,-14.0
-6.0,0.2583900461292347,559.0,-43200.0,-720.0,-12.0
-5.0,0.2329816820484841,561.0,-36000.0,-600.0,-10.0
-4.0,0.2540707042426569,563.0,-28800.0,-480.0,-8.0
-3.0,0.2783668230409686,565.0,-21600.0,-360.0,-6.0
-2.0,0.29470097137336676,567.0,-14400.0,-240.0,-4.0
-1.0,0.2799766663979399,569.0,-7200.0,-120.0,-2.0
0.0,0.25688764826120875,571.0,0.0,0.0,0.0
1.0,0.2574814174409618,569.0,7200.0,120.0,2.0
2.0,0.2790972316200286,567.0,14400.0,240.0,4.0
3.0,0.3101073287496127,565.0,21600.0,360.0,6.0
4.0,0.2909780960445304,563.0,28800.0,480.0,8.0
5.0,0.23570654609790673,561.0,36000.0,600.0,10.0
6.0,0.19064571598244345,559.0,43200.0,720.0,12.0
7.0,0.1728065653395316,558.0,50400.0,840.0,14.0
8.0,0.17239292863902136,557.0,57600.0,960.0,16.0
9.0,0.1874810575604028,556.0,64800.0,1080.0,18.0
10.0,0.1878931304399057,555.0,72000.0,1200.0,20.0
11.0,0.14589106786027295,554.0,79200.0,1320.0,22.0
12.0,0.10950429452182736,553.0,86400.0,1440.0,24.0
13.0,0.12177480177418158,552.0,93600.0,1560.0,26.0
14.0,0.13835768166997867,551.0,100800.0,1680.0,28.0
15.0,0.16760762898101336,550.0,108000.0,1800.0,30.0
16.0,0.15792032574870016,549.0,115200.0,1920.0,32.0
17.0,0.09851941829644498,548.0,122400.0,2040.0,34.0
18.0,0.039969283770235,547.0,129600.0,2160.0,36.0
19.0,0.020038396518712497,546.0,136800.0,2280.0,38.0
20.0,0.03974058059821526,545.0,144000.0,2400.0,40.0
21.0,0.047363005438253634,544.0,151200.0,2520.0,42.0
22.0,0.049916532619679294,543.0,158400.0,2640.0,44.0
23.0,-0.0009282086003082927,542.0,165600.0,2760.0,46.0
24.0,-0.021758310666728304,541.0,172800.0,2880.0,48.0
25.0,0.003713527141505215,540.0,180000.0,3000.0,50.0
26.0,0.04049028915084847,539.0,187200.0,3120.0,52.0
27.0,0.0613600492323715,538.0,194400.0,3240.0,54.0
28.0,0.04504661112311858,537.0,201600.0,3360.0,56.0
29.0,-0.016759517270804776,536.0,208800.0,3480.0,58.0
30.0,-0.05803508634750815,535.0,216000.0,3600.0,60.0
31.0,-0.069556205660417,534.0,223200.0,3720.0,62.0
32.0,-0.05243363300317547,533.0,230400.0,3840.0,64.0
33.0,-0.03443804360082209,532.0,237600.0,3960.0,66.0
34.0,-0.04424226217094614,531.0,244800.0,4080.0,68.0
35.0,-0.07814972566815792,530.0,252000.0,4200.0,70.0
36.0,-0.09733504686002102,529.0,259200.0,4320.0,72.0
37.0,-0.0932240892211202,528.0,266400.0,4440.0,74.0
38.0,-0.07079480844987132,527.0,273600.0,4560.0,76.0
39.0,-0.06020753945693946,526.0,280800.0,4680.0,78.0
40.0,-0.07073188183393543,525.0,288000.0,4800.0,80.0
41.0,-0.12519731717277413,524.0,295200.0,4920.0,82.0
42.0,-0.18804885748889363,523.0,302400.0,5040.0,84.0
43.0,-0.20183356348602402,522.0,309600.0,5160.0,86.0
44.0,-0.19762932030036534,521.0,316800.0,5280.0,88.0
45.0,-0.18705172805655096,520.0,324000.0,5400.0,90.0
46.0,-0.1856848628284673,519.0,331200.0,5520.0,92.0
47.0,-0.2308948432159727,518.0,338400.0,5640.0,94.0
48.0,-0.26376541492378014,517.0,345600.0,5760.0,96.0
49.0,-0.27292355592565115,516.0,352800.0,5880.0,98.0
50.0,-0.25861707564593894,515.0,360000.0,6000.0,100.0
51.0,-0.22322682414676467,514.0,367200.0,6120.0,102.0
52.0,-0.23908199324087737,513.0,374400.0,6240.0,104.0
53.0,-0.29298108516882937,512.0,381600.0,6360.0,106.0
54.0,-0.3416586249736643,511.0,388800.0,6480.0,108.0
55.0,-0.34014781242082126,510.0,396000.0,6600.0,110.0
56.0,-0.33421770647450516,509.0,403200.0,6720.0,112.0
57.0,-0.3080136941714436,508.0,410400.0,6840.0,114.0
58.0,-0.3025788251512683,507.0,417600.0,6960.0,116.0
59.0,-0.34325500339990506,506.0,424800.0,7080.0,118.0
60.0,-0.35252725775553256,505.0,432000.0,7200.0,120.0
61.0,-0.3487944310917558,504.0,439200.0,7320.0,122.0
62.0,-0.322946864927984,503.0,446400.0,7440.0,124.0
63.0,-0.2924561765201091,502.0,453600.0,7560.0,126.0
64.0,-0.3021285630999898,501.0,460800.0,7680.0,128.0
65.0,-0.3466337243370644,500.0,468000.0,7800.0,130.0
66.0,-0.3832078333977917,499.0,475200.0,7920.0,132.0
67.0,-0.3835471834199571,498.0,482400.0,8040.0,134.0
68.0,-0.36636281965422085,497.0,489600.0,8160.0,136.0
69.0,-0.345565872026708,496.0,496800.0,8280.0,138.0
70.0,-0.34005344088557266,495.0,504000.0,8400.0,140.0
71.0,-0.3785990014515514,494.0,511200.0,8520.0,142.0
72.0,-0.3990606886734497,493.0,518400.0,8640.0,144.0
73.0,-0.37000667154395805,492.0,525600.0,8760.0,146.0
74.0,-0.35252035070481696,491.0,532800.0,8880.0,148.0
75.0,-0.312040806024041,490.0,540000.0,9000.0,150.0
76.0,-0.3410096352572913,489.0,547200.0,9120.0,152.0
77.0,-0.38731550105970747,488.0,554400.0,9240.0,154.0
78.0,-0.42108807319700564,487.0,561600.0,9360.0,156.0
79.0,-0.406801837595788,486.0,568800.0,9480.0,158.0
80.0,-0.39477626870149435,485.0,576000.0,9600.0,160.0
81.0,-0.3734095306018314,484.0,583200.0,9720.0,162.0
82.0,-0.3763252928343787,483.0,590400.0,9840.0,164.0
83.0,-0.4166874967009401,482.0,597600.0,9960.0,166.0
84.0,-0.4271729676863214,481.0,604800.0,10080.0,168.0
