lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.7058468642021745,0.1426058777380778
2.0,0.664689739577253,0.4087340090709743
3.0,0.0006317659154060784,5.830414015821192
4.0,3.416513323937325e-06,7.895334742931496
5.0,4.370044992910053e-08,8.843086990469375
6.0,7.856673154880522e-09,8.491385863179941
7.0,1.2194438836487445e-08,7.5048796561777396
8.0,6.673919383905657e-08,6.35982135177501
9.0,4.3662560059558085e-09,6.677238187067596
10.0,1.109597259507522e-08,6.01549217321065
11.0,3.7334769864644683e-10,6.479625011796529
12.0,1.1041526041287827e-11,6.911619936977133
13.0,1.0858723977180131e-12,7.048413034262495
14.0,1.9240174094487506e-13,7.0616141059461
15.0,1.9125666004587265e-14,7.184391548876386
16.0,7.36734021776802e-15,7.065308373362994
17.0,4.8166155631739406e-15,6.874880558859455
18.0,2.3199521659009698e-14,6.390670328197021
19.0,5.055070691248231e-13,5.723287320752221
20.0,5.22293059751145e-13,5.553429694243843
21.0,2.902232938172823e-08,3.866513597190607
22.0,0.00013490202751939966,2.569707744900855
23.0,0.011298789915949277,1.82698351953914
24.0,0.06383643847289382,1.491439376946888
