lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.23617663715174414,1.406281804974837
2.0,0.5129716116393284,0.6683339816447381
3.0,0.45411774971724084,0.8743715779840963
4.0,0.5911219256846872,0.7015408875977012
5.0,0.6424947884607757,0.6750806594650786
6.0,0.1697626026389948,1.5184428406759327
7.0,2.1430481704941193e-23,19.56044671644545
8.0,4.8639682286846674e-52,41.87460316173983
9.0,1.882589311114089e-52,38.2436645473951
10.0,2.0960285508717143e-59,40.599297186440495
11.0,3.5416974899856997e-59,37.326451951168714
12.0,8.59088534382111e-61,35.893804510804
13.0,3.6833841122700947e-62,34.54866540984239
14.0,1.0497781105035717e-61,32.26381028602347
15.0,1.3287984572744154e-58,28.724916489338224
16.0,1.341948353357146e-53,24.624762235109635
17.0,1.3915551524835927e-45,19.629559449127274
18.0,7.007279906848492e-44,18.057978783368572
19.0,7.363969238079144e-41,16.10009214184594
20.0,7.662251773670298e-38,14.343161606134817
21.0,4.92140432257334e-29,10.706284847329243
22.0,3.620067788873607e-23,8.458530460158672
23.0,7.912408685111742e-23,8.120113552652063
24.0,3.172655793561308e-19,6.838107382462194
