lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.08480232590769074,2.980911586521771
2.0,0.19092706958185257,1.6607872660345342
3.0,0.27764369863165733,1.2880437543173786
4.0,0.1997761652000288,1.5033266064134692
5.0,0.23765816277139432,1.3603296196673849
6.0,0.018273287337902094,2.5710227472933207
7.0,0.010470434323416862,2.6544581523217863
8.0,0.000459611854642393,3.582316749796315
9.0,3.4819152130415424e-08,6.098809872072722
10.0,4.205918411866099e-10,6.848837927988583
11.0,1.8924085175168918e-10,6.639194323544135
12.0,5.5581364063085914e-12,7.061540467007051
13.0,1.811223435578508e-17,9.313747349593875
14.0,1.3164310818845581e-22,11.200337642256672
15.0,7.6428739728794515e-34,15.769799900494093
16.0,3.55909683017473e-32,14.295845620551825
17.0,2.710956388375318e-33,14.156533399350165
18.0,1.4420277390836043e-33,13.700696354081328
19.0,1.134000706813069e-31,12.456695712628727
20.0,5.0592751911858076e-30,11.420705341329002
21.0,3.220759599831192e-21,8.066544157473906
22.0,4.123734156905174e-09,4.050139755216704
23.0,0.0001988164524433585,2.4715689505565686
24.0,0.002655464552715949,2.0452313435062495
