time_utc,6.8x51mm Hybrid,7.62x51mm M62,7.62x54R BT,5.8x42mm DVC12,5.7x28mm SS190,7.62x39mm AP,9x39mm BP,4.6x30mm AP SX,12.7x55mm PS12B,5.56x45mm M995
2025-11-26 11:00:00+00:00,0.08299461751250975,0.13224073858245575,-0.15428086167953195,0.06612036929122764,-0.26080882867502164,0.07925221683314847,0.1481883571203333,0.1284686365234661,0.2087910427780104,0.01682062585195923
2025-11-26 12:00:00+00:00,0.056120371351471986,0.13224073858245575,-0.15428086167953195,0.06612036929122764,-0.30319837988273324,0.1074462653292902,0.1481883571203333,0.10122086542995319,0.2087910427780104,-0.008562535143258223
2025-11-26 13:00:00+00:00,0.028497084185033616,0.13224073858245575,-0.08492588143304669,0.06612036929122764,-0.286607430144916,0.1074462653292902,0.1481883571203333,0.07333284517359914,0.18787649718349653,-0.03491832118563166
2025-11-26 14:00:00+00:00,0.009278130619767268,0.1460629074799909,-0.04486209878490704,0.08961347463748204,-0.2621866516258063,0.12665118068928716,0.16130527889958488,0.050073944891690335,0.2045064225406862,-0.0016768730868071055
2025-11-26 15:00:00+00:00,-0.03685349401227717,0.1460629074799909,-0.04486209878490704,0.08961347463748204,-0.2854562190536654,0.12665118068928716,0.16130527889958488,0.026992243323430178,0.16988145314895284,-0.0016768730868071055
2025-11-26 16:00:00+00:00,0.011568104281470043,0.1460629074799909,-0.04486209878490704,0.08961347463748204,-0.26348028065574575,0.12665118068928716,0.16130527889958488,0.052151774261186,0.129320237783081,-0.0016768730868071055
2025-11-26 17:00:00+00:00,0.011568104281470043,0.08932176993039145,-0.04486209878490704,0.08961347463748204,-0.26348028065574575,0.12665118068928716,0.16130527889958488,0.07791021739399696,0.129320237783081,-0.0016768730868071055
2025-11-26 18:00:00+00:00,-0.1496213119358213,0.035951569903683575,-0.04486209878490704,0.08961347463748204,-0.24240431407390786,0.12665118068928716,0.16130527889958488,0.10431966979348481,0.08986908175475894,-0.0016768730868071055
2025-11-26 19:00:00+00:00,-0.2875773345920891,-0.014606090665935746,-0.04486209878490704,0.08961347463748204,-0.17482973464429002,0.12665118068928716,0.16130527889958488,0.10431966979348481,0.05140143623493804,-0.0016768730868071055
2025-11-26 20:00:00+00:00,-0.39673167995267467,-0.08945976067752924,-0.12259041190475109,0.02434838350331478,-0.20120808601436055,0.06494590094783426,0.107857367290408,0.030340297339927498,0.03165576855273612,-0.07287295891114491
2025-11-26 21:00:00+00:00,-0.43031487113581113,-0.14331563721620427,-0.11331759587116355,-0.0069322482219202255,-0.21616575295906482,0.03553527632132301,0.07020278675498187,-0.0048645228678479,0.022259573374684007,-0.1069130624872638
2025-11-26 22:00:00+00:00,-0.44057666479797086,-0.18632188946240164,-0.105150607446391,-0.017928429140020498,-0.20841512115034996,0.05355012842886964,0.04930028915346935,-0.012594319057616793,0.013970499065206301,-0.1358693599960146
2025-11-26 23:00:00+00:00,-0.4155366663870243,-0.17262001662906232,-0.09789871508779656,0.03230291412356277,-0.22121497262607576,0.0879999999999993,0.07174928624757437,0.01283587649521687,0.039139684383206495,-0.0894427190998986
2025-11-27 00:00:00+00:00,-0.452353834798654,-0.21427862465379985,-0.13968168689472613,-0.017345598044447536,-0.16746316922619534,0.04455291691926584,0.029406320247129226,-0.04862750192594706,0.016138927411403575,-0.1142214196513055
2025-11-27 01:00:00+00:00,-0.452353834798654,-0.21427862465379985,-0.13968168689472613,-0.021518234567187704,-0.1916301367371924,0.041358643257937644,0.029406320247129226,-0.05259695859897732,-0.035339073013562615,-0.1142214196513055
2025-11-27 02:00:00+00:00,-0.452353834798654,-0.21427862465379985,-0.13968168689472613,-0.021518234567187704,-0.17804053939897777,0.03799935244268977,0.029406320247129226,-0.05682690140337738,-0.035339073013562615,-0.1142214196513055
2025-11-27 03:00:00+00:00,-0.452353834798654,-0.21427862465379985,-0.15852340234981419,-0.021518234567187704,-0.17804053939897777,0.03443934814443203,0.029406320247129226,-0.06135609430241163,-0.035339073013562615,-0.12191668807537023
2025-11-27 04:00:00+00:00,-0.452353834798654,-0.21427862465379985,-0.14036440170062833,-0.021518234567187704,-0.17411792374611065,0.049976018825040665,0.029406320247129226,-0.06135609430241163,-0.056400616103185926,-0.12191668807537023
2025-11-27 05:00:00+00:00,-0.45279096512821104,-0.2097384732710476,-0.14036440170062833,-0.02975747074836785,-0.18071883014199344,0.03517023801731608,0.029406320247129226,-0.06135609430241163,-0.03767801744492879,-0.12191668807537023
2025-11-27 06:00:00+00:00,-0.45279096512821104,-0.19080157849172869,-0.14036440170062833,-0.02975747074836785,-0.17149945994552565,0.03517023801731608,0.023556011590265765,-0.06921164481876543,-0.03767801744492879,-0.12191668807537023
2025-11-27 07:00:00+00:00,-0.45279096512821104,-0.17688921444349998,-0.14036440170062833,-0.02975747074836785,-0.18071883014199344,0.03517023801731608,0.01784490330895392,-0.06921164481876543,-0.0643065964413033,-0.12191668807537023
2025-11-27 08:00:00+00:00,-0.45279096512821104,-0.17688921444349998,-0.14036440170062833,-0.02975747074836785,-0.16129711502079036,0.03517023801731608,0.012021052698344407,-0.06921164481876543,-0.03767801744492879,-0.12191668807537023
2025-11-27 09:00:00+00:00,-0.4392287779819874,-0.15308546536501286,-0.1460030498064469,0.0,-0.11623977730103177,0.05520719212537124,0.022440922428861507,-0.05967392747460909,-0.03285760387267617,-0.09568712640732845
2025-11-27 10:00:00+00:00,-0.423823649138171,-0.12516818550821818,-0.1460030498064469,0.0195327030250069,-0.13129155216391747,0.05520719212537124,0.008471737420760135,-0.042802775837645496,-0.03285760387267617,-0.09568712640732845
2025-11-27 11:00:00+00:00,-0.40851347882243794,-0.09798990498121689,-0.1460030498064469,0.03900184483086741,-0.0967965794366222,0.05520719212537124,-0.005687277244780015,-0.042802775837645496,-0.03285760387267617,-0.09568712640732845
2025-11-27 12:00:00+00:00,-0.39328803431143683,-0.07146206316721167,-0.07755667343294811,0.03900184483086741,-0.04238503542615205,0.05520719212537124,-0.020050393909675432,-0.042802775837645496,-0.03285760387267617,-0.09568712640732845
2025-11-27 13:00:00+00:00,-0.3625947415945695,-0.027523677105907557,0.046448798602166164,0.0566159687969983,-0.008972699974558152,0.07346168598599218,-0.02408958125850026,-0.010683957109763357,0.05348084150983448,-0.047271433036918095
2025-11-27 14:00:00+00:00,-0.33943231735125895,0.010913806210946063,0.18185590640276944,0.0566159687969983,0.017622032923719763,0.07346168598599218,-0.046448798602222376,0.014157402388945388,-0.027823161497535803,-0.047271433036918095
2025-11-27 15:00:00+00:00,-0.31630485486517274,0.04872125144599681,0.24072881114269132,0.0566159687969983,-0.008847747660671073,0.07346168598599218,-0.06918293833039911,0.014157402388945388,0.05348084150983448,-0.047271433036918095
2025-11-27 16:00:00+00:00,-0.3379598678809955,0.014331119346349267,0.17080113879098124,0.0566159687969983,-0.032504503539946154,0.07346168598599218,-0.04938067443252522,0.014157402388945388,0.13116633277409737,-0.047271433036918095
2025-11-27 17:00:00+00:00,-0.3379598678809955,0.014331119346349267,0.10731790863335272,0.0566159687969983,-0.07788862708566471,0.07346168598599218,-0.029243742948404674,-0.008161748012872285,0.13116633277409737,-0.047271433036918095
2025-11-27 18:00:00+00:00,-0.2667650301439321,0.014331119346349267,0.04887082337755449,0.0566159687969983,-0.09944380496069458,0.07346168598599218,-0.008745668095235122,-0.08989743202651024,0.13116633277409737,-0.047271433036918095
2025-11-27 19:00:00+00:00,-0.17098491389474454,0.014331119346349267,-0.005565901025538145,0.0566159687969983,-0.12187722462339773,0.07346168598599218,-0.008745668095235122,-0.22550673234855512,0.13116633277409737,-0.047271433036918095
2025-11-27 20:00:00+00:00,-0.08121785290925569,0.014331119346349267,-0.056762354489204976,0.0566159687969983,-0.12187722462339773,0.07346168598599218,-0.008745668095235122,-0.31155312993087,0.20185589129843187,-0.07634541448816222
2025-11-27 21:00:00+00:00,-0.04558505941061034,0.019010743362896248,-0.13749276973544544,0.03674980710993319,-0.1365058214259791,0.05201942806773875,-0.017287746424769025,-0.38225031430398443,0.2568692205038461,-0.12107877450383339
2025-11-27 22:00:00+00:00,-0.00866921095228258,0.062297904814996585,-0.1611962248502789,0.04769482740874099,-0.1394127022189091,0.031591857646471294,0.011607661273423156,-0.393386590095614,0.2693632170003641,-0.09634540144079164
2025-11-27 23:00:00+00:00,-0.029105520186789358,0.04433834410894125,-0.1882457886969266,-0.006529473546515822,-0.11623772262620581,-0.018787532494316837,-0.00826588847535881,-0.435611538413437,0.21835905225879387,-0.14451375755689336
2025-11-28 00:00:00+00:00,-0.029105520186789358,0.03892304616215506,-0.20662910058120867,-0.012459273063606264,-0.1319848528518091,-0.02913317080333744,-0.00826588847535881,-0.44973155557412947,0.21835905225879387,-0.15575706804906295
2025-11-28 01:00:00+00:00,-0.029105520186789358,0.03313809248600235,-0.2275312105416495,-0.006529473546515822,-0.13821388283600824,-0.02913317080333744,-0.00826588847535881,-0.4648457727131244,0.21835905225879387,-0.15575706804906295
2025-11-28 02:00:00+00:00,-0.029105520186789358,0.03313809248600235,-0.2517505224400716,-0.006529473546515822,-0.08680282408046423,-0.02913317080333744,-0.00826588847535881,-0.48797626541169536,0.21835905225879387,-0.15575706804906295
2025-11-28 03:00:00+00:00,-0.029105520186789358,0.026893920387024445,-0.2517505224400716,-0.006529473546515822,-0.09235049324049491,-0.02913317080333744,-0.00826588847535881,-0.5258827050663556,0.21835905225879387,-0.15575706804906295
2025-11-28 04:00:00+00:00,-0.029105520186789358,0.03845938757323913,-0.2517505224400716,-0.006529473546515822,-0.0953932991907789,-0.02913317080333744,-0.00826588847535881,-0.5369511741424154,0.24470337737464667,-0.15575706804906295
2025-11-28 05:00:00+00:00,-0.029105520186789358,0.03845938757323913,-0.2517505224400716,-0.006529473546515822,-0.10423658575845898,-0.019033847150103436,-0.00826588847535881,-0.5383223816343344,0.24470337737464667,-0.15575706804906295
2025-11-28 06:00:00+00:00,-0.029105520186789358,0.01757412743422434,-0.24258092916038207,-0.006529473546515822,-0.07715346680169215,-0.0075280190280148495,-0.02720836840443815,-0.5253535168995724,0.24470337737464667,-0.15575706804906295
2025-11-28 07:00:00+00:00,-0.029105520186789358,0.01757412743422434,-0.21485739439909446,-0.006529473546515822,-0.07715346680169215,-0.0075280190280148495,-0.03236945247842396,-0.5001116341996694,0.24470337737464667,-0.15575706804906295
2025-11-28 08:00:00+00:00,-0.029105520186789358,0.01757412743422434,-0.18863395465894636,-0.006529473546515822,-0.07715346680169215,-0.0075280190280148495,-0.03766204000279122,-0.47706601905342505,0.23808559763632697,-0.1722971458229988
2025-11-28 09:00:00+00:00,-0.029105520186789358,0.01757412743422434,-0.15359252944110713,-0.025292155716271175,-0.09983297494999918,-0.03997107901505025,-0.052214256139733996,-0.4351198035208115,0.23808559763632697,-0.2504878868915888
2025-11-28 10:00:00+00:00,-0.05198581558357666,0.01757412743422434,-0.15359252944110713,-0.062235419273615165,-0.08962264150941213,-0.03997107901505025,-0.06677342720051,-0.4169502029265192,0.23808559763632697,-0.30465739057174224
2025-11-28 11:00:00+00:00,-0.07526908916210041,0.01757412743422434,-0.11672669380678163,-0.08095814933327769,-0.11182013967003449,-0.07114321247978898,-0.0815658438274978,-0.3914936508147962,0.23808559763632697,-0.35849867830899756
2025-11-28 12:00:00+00:00,-0.09901867097913734,0.01757412743422434,-0.11672669380678163,-0.08095814933327769,-0.11182013967003449,-0.1347976657511793,-0.09661145311961855,-0.3659178956691936,0.23808559763632697,-0.41269214246822
2025-11-28 13:00:00+00:00,-0.13837486144346112,0.01757412743422434,-0.11672669380678163,-0.08095814933327769,-0.15181186280916176,-0.19033847150070096,-0.12133065535434853,-0.3342753735939471,0.23808559763632697,-0.5473049633396848
2025-11-28 14:00:00+00:00,-0.17867533020065676,0.01757412743422434,-0.19974803251391002,-0.08095814933327769,-0.17270947927649738,-0.2481780895055766,-0.14651040958504982,-0.3023783739525312,0.23808559763632697,-0.6918899481230251
2025-11-28 15:00:00+00:00,-0.22005722999950603,0.01757412743422434,-0.19974803251391002,-0.08095814933327769,-0.15297357052703878,-0.3087759200387224,-0.17219057955453126,-0.2701661776681835,0.15266773130567296,-0.8515054317226477
2025-11-28 16:00:00+00:00,-0.1845825722777179,0.01757412743422434,-0.19974803251391002,-0.08095814933327769,-0.13538898400192131,-0.26128836464094024,-0.15012787570942446,-0.30634479008451265,0.15266773130567296,-0.7939521288683801
2025-11-28 17:00:00+00:00,-0.14831278624137337,0.01757412743422434,-0.19974803251391002,-0.08095814933327769,-0.09994521961479376,-0.26128836464094024,-0.12768948361746751,-0.32423748522826534,0.0510183423506415,-0.7939521288683801
2025-11-28 18:00:00+00:00,-0.14831278624137337,0.01757412743422434,-0.19974803251391002,-0.08095814933327769,-0.08191847377675435,-0.26128836464094024,-0.10483908847595685,-0.2913935748350462,0.15266773130567296,-0.7939521288683801
2025-11-28 19:00:00+00:00,-0.13059988322049176,0.036226177800209466,-0.1811690178063483,-0.06201693361117346,-0.08412741952042564,-0.24111881025730214,-0.047081483034219454,-0.16477796709963208,0.2908806170663496,-0.7449365379250127
2025-11-28 20:00:00+00:00,-0.11572995460932377,0.056157543792221015,-0.11578163623806369,-0.04195120416867279,0.022004947855211367,-0.22006126779851445,0.02031158293723778,-0.0210455155889868,0.2648766173549216,-0.7052548255375094
2025-11-28 21:00:00+00:00,-0.1225883771390542,0.0776256811297268,-0.039951991893043215,-0.020537587882240325,0.13652669432274944,-0.1979453447192941,0.09990504449442827,0.19562012079538318,0.167697442468454,-0.6725925804281631
2025-11-28 22:00:00+00:00,-0.18194559344540817,0.046612953632144655,0.01528485573848908,-0.03441307074995199,0.17720778739180523,-0.2331683294951761,0.07203642405679168,0.19788627963698194,0.21561110918474685,-0.6887165815238601
2025-11-28 23:00:00+00:00,-0.13738494824382305,0.04691162799653408,0.0608792042287712,-0.009474980875581854,0.13544562760808473,-0.15940563986372583,0.11204594839530997,0.24989937694097303,0.19646723997870755,-0.6473299385236256
2025-11-29 00:00:00+00:00,-0.0975832869142372,0.033314830232555756,0.04889556192202652,0.03110072648198382,0.15690750949940763,-0.11908081884031543,0.16936021240902618,0.3042536409999078,0.2291533426063911,-0.5675033683881466
2025-11-29 01:00:00+00:00,-0.0975832869142372,0.02637407226202208,0.0372862994026854,0.022178019753589344,0.15690750949940763,-0.11908081884031543,0.16843519336343624,0.29790656895996315,0.2291533426063911,-0.5397989644423128
2025-11-29 02:00:00+00:00,-0.0975832869142372,0.01115364953685427,0.024940318561398323,0.0117150002842114,0.15504611932770085,-0.11908081884031543,0.16818789856189453,0.28906392283120413,0.21915164670578896,-0.5149663110571522
2025-11-29 03:00:00+00:00,-0.0975832869142372,0.0019693397314666946,-0.0028365512955537014,-0.006335161657361162,0.1510149093359441,-0.11908081884031543,0.16844671825950008,0.2817930780065636,0.2099832528685953,-0.4925099246028271
2025-11-29 04:00:00+00:00,-0.0975832869142372,0.016844233090522784,0.01798471947990559,0.022393594556433874,0.14327122240074075,-0.11908081884031543,0.15197063089341548,0.24934876022457103,0.2099832528685953,-0.49224064694474773
2025-11-29 05:00:00+00:00,-0.1027755196916652,0.03418382254651205,0.06295911126149291,0.055476004882784445,0.18075323174145982,-0.11908081884031543,0.13700124299599636,0.2162476767472111,0.2544936912597777,-0.4927591692609602
2025-11-29 06:00:00+00:00,-0.11612018956807922,0.0769328207369306,0.08392178404772724,0.06508192165874692,0.17925948473421477,-0.11908081884031543,0.1479990183147111,0.21334611130891942,0.2544936912597777,-0.49396610900824783
2025-11-29 07:00:00+00:00,-0.12460475488363354,0.0769328207369306,0.08392178404772724,0.06508192165874692,0.189575588785793,-0.08371431331230272,0.14463253979172935,0.20722298563688005,0.2544936912597777,-0.48129530775306467
2025-11-29 08:00:00+00:00,-0.13329897554256992,0.08992359739952821,0.09687749942289303,0.06508192165874692,0.19195372972954675,-0.04278549088592959,0.1412370526609861,0.20128077000460123,0.26113685312156293,-0.4691482285920566
2025-11-29 09:00:00+00:00,-0.16377338310575884,0.0905886295966241,0.13432001392567436,0.08232516982530654,0.21154535576609712,-0.0018739312123921504,0.11402521754253196,0.16021806624598456,0.2638831488994948,-0.456496374098351
2025-11-29 10:00:00+00:00,-0.17269516297578036,0.09421393138905976,0.22874785549890858,0.15728284010001614,0.26541261745020883,0.019943614350042167,0.093080712701672,0.13420309685019158,0.26701921642689425,-0.44264898599528146
2025-11-29 11:00:00+00:00,-0.17269516297578036,0.13585652432296882,0.22874785549890858,0.21846486237934074,0.3162097532788942,0.09390763406959038,0.07864142005013543,0.10413333472162828,0.26701921642689425,-0.40975763174742225
2025-11-29 12:00:00+00:00,-0.17269516297578036,0.17492785713502737,0.2927976978333261,0.24714944636215608,0.3162097532788942,0.16738718266798802,0.06400461198153011,0.07346387121227362,0.26701921642689425,-0.37716464320309984
2025-11-29 13:00:00+00:00,-0.18559773835037274,0.21282977867147368,0.2864391521005129,0.24147543461619791,0.332040918712609,0.23084363758999718,0.030367250181936853,0.020629121428410786,0.14697886738046959,-0.34524233508821284
2025-11-29 14:00:00+00:00,-0.20011715819189915,0.25552318137498253,0.2802835283793148,0.23594512729189113,0.3247822004842273,0.3022677401851862,-0.007578085572877062,-0.0401769540056298,0.14863145949328566,-0.30964017749252437
2025-11-29 15:00:00+00:00,-0.21668859014237074,0.3042672427266387,0.27441621453111004,0.23062351092512828,0.3461090978723127,0.3838606126800212,-0.050850209334157084,-0.13149299193981603,0.1509168548860362,-0.26946894708184516
2025-11-29 16:00:00+00:00,-0.21668859014237074,0.2380130177782651,0.27441621453111004,0.23062351092512828,0.319005715570197,0.3097707136365685,-0.027455356204528464,-0.0824665755305793,0.1509168548860362,-0.294981724873724
2025-11-29 17:00:00+00:00,-0.21668859014237074,0.17494035902264998,0.27441621453111004,0.23062351092512828,0.319005715570197,0.2716811432710762,-0.003634651848116332,-0.03166547957715147,0.4462853527887085,-0.2484377185833884
2025-11-29 18:00:00+00:00,-0.18415305311111596,0.11452534818892364,0.27441621453111004,0.18062348763793856,0.319005715570197,0.23431340852426621,0.020645970880967698,0.021235045595794293,0.5586830369927266,-0.20040925274017418
2025-11-29 19:00:00+00:00,-0.1669350130386044,0.081843372123373,0.27441621453111004,0.15282808121716046,0.319005715570197,0.21350363014733498,0.03429949596056134,0.05177470606647466,0.5586830369927266,-0.15342074946088877
2025-11-29 20:00:00+00:00,-0.1176931771711257,0.05027570118377185,0.27441621453111004,0.09952007867073336,0.28520604762594776,0.19306987823483196,0.04825245260931388,0.08396917399669883,0.5115954044163245,-0.09976275174176888
2025-11-29 21:00:00+00:00,-0.04116535299680807,0.019641088893128253,0.2228817098633544,0.008132052424923639,0.23474023265610347,0.17297293816585477,0.06252961383732088,0.11815032888380425,0.5115954044163245,-0.03496886002507363
2025-11-29 22:00:00+00:00,0.008466843730081022,-0.01021717532618241,0.2228817098633544,-0.0662476825052125,0.17715561001971272,0.15317639609570313,0.07715825759988536,0.15229886099367795,0.46463230813187745,0.004255832936527287
2025-11-29 23:00:00+00:00,-0.046445497630609706,-0.040498966420963255,0.18838691264139934,-0.0662476825052125,0.2542327723739501,0.12091831171458414,0.07715825759988536,0.17675785371881336,0.48341132487729915,0.004255832936527287
2025-11-30 00:00:00+00:00,-0.046445497630609706,-0.040498966420963255,0.18838691264139934,-0.08861892377382882,0.26046707605937675,0.10442440600413448,0.08854927305015797,0.1946785590524785,0.48341132487729915,-0.016807473202626173
2025-11-30 01:00:00+00:00,-0.046445497630609706,-0.04789403786044181,0.18102244780152088,-0.10178245313031299,0.25265227711144456,0.10449863773918298,0.08852718950007371,0.18876998958781008,0.48341132487729915,-0.021132707431425164
2025-11-30 02:00:00+00:00,-0.046445497630609706,-0.05626073544792836,0.17427401332506814,-0.11441431102740313,0.25311716890773517,0.10478568335805383,0.08858094376045575,0.1841232779042094,0.48341132487729915,-0.02579774889296206
2025-11-30 03:00:00+00:00,-0.046445497630609706,-0.0659233050031468,0.17427401332506814,-0.12056011591320995,0.23683254983706112,0.10533996724506793,0.0887000097448603,0.18043074945345228,0.4785327449156521,-0.030873093404070157
2025-11-30 04:00:00+00:00,-0.046445497630609706,-0.04590563667689647,0.21986639631259858,-0.1083840843222403,0.28277072524400476,0.12615606701964338,0.07871849759410199,0.14798875256777777,0.426236442229225,-0.016106640797752363
2025-11-30 05:00:00+00:00,-0.029625241030307118,0.004490811655886387,0.21986639631259858,-0.09426693972010354,0.29007351871376097,0.14675084381836395,0.06920859684139491,0.13858805163348967,0.426236442229225,0.0
2025-11-30 06:00:00+00:00,-0.011075431360415321,0.06449978098036889,0.21986639631259858,-0.04645854732612922,0.29007351871376097,0.17558283216888854,0.06920859684139491,0.12611829683821713,0.426236442229225,0.036922449943969704
2025-11-30 07:00:00+00:00,-0.011075431360415321,0.09426693971982023,0.24096845327741523,0.020596609658591006,0.29007351871376097,0.18498110573426646,0.06196081821072487,0.11320862902024383,0.426236442229225,0.05362334362369355
2025-11-30 08:00:00+00:00,-0.011075431360415321,0.09426693971982023,0.24096845327741523,0.07411752149105805,0.29007351871376097,0.18498110573426646,0.0545796188194971,0.09978350283197698,0.375519219446521,0.06942217192494315
2025-11-30 09:00:00+00:00,-0.011075431360415321,0.09426693971982023,0.24096845327741523,0.10981567467419218,0.29735550000391137,0.18498110573426646,0.047054544692215566,0.09262278049872506,0.375519219446521,0.08446713891200335
2025-11-30 10:00:00+00:00,-0.011075431360415321,0.06449978098036889,0.24096845327741523,0.12989196171745707,0.2737892001238528,0.19720378179100229,0.047054544692215566,0.0848972637901913,0.3278292509025137,0.09887656009746788
2025-11-30 11:00:00+00:00,-0.011075431360415321,-0.0031587260903927143,0.24096845327741523,0.17581293113715446,0.183238847207076,0.22810898151543152,0.047054544692215566,0.0663855183472625,0.22945330166987188,0.13309171606286607
2025-11-30 12:00:00+00:00,-0.011075431360415321,-0.07154357701704495,0.15127532773046481,0.2217808122997529,0.183238847207076,0.25833171350894263,0.047054544692215566,0.04760260355548058,0.1333135846354055,0.1659948250255093
2025-11-30 13:00:00+00:00,-0.011075431360415321,-0.14123181260550535,0.15127532773046481,0.26796277321437073,0.16389034999759575,0.3125938786111124,0.047054544692215566,0.028526755045123694,0.1333135846354055,0.19776991500943378
2025-11-30 14:00:00+00:00,-0.011075431360415321,-0.14123181260550535,0.15127532773046481,0.3145277208415568,0.12350205050162037,0.3641428726705329,0.047054544692215566,0.009134496305852866,0.03787093328531875,0.2285719076144545
2025-11-30 15:00:00+00:00,0.005751338839962718,-0.11000998284028117,0.1550966886102653,0.3540495638224021,-0.013975006343240172,0.3918835263021202,0.063530639698209,0.0208711118675699,-0.07695681511633268,0.27381069357001203
2025-11-30 16:00:00+00:00,0.005751338839962718,-0.11000998284028117,0.1550966886102653,0.32810576592074103,0.06246807769754473,0.3522151745020676,0.063530639698209,0.04475177218373734,-0.07695681511633268,0.22977380453320262
2025-11-30 17:00:00+00:00,0.005751338839962718,-0.11000998284028117,0.1550966886102653,0.2735788018555312,-0.09776853048288059,0.3133802412439066,0.063530639698209,0.06908934143043713,-0.19087512552032043,0.18724758936853636
2025-11-30 18:00:00+00:00,0.005751338839962718,-0.11000998284028117,0.1550966886102653,0.24533096750314182,-0.033692417016807065,0.2350069719769178,0.063530639698209,0.09392067831765989,-0.3046038495400874,0.14605508106954357
2025-11-30 19:00:00+00:00,-0.022334637879828333,-0.11000998284028117,0.1550966886102653,0.22962475802140486,-0.06656052179949812,0.19151793980216164,0.063530639698209,0.10844184201418322,-0.2417751589924059,0.07580397171291316
2025-11-30 20:00:00+00:00,-0.04891521072901624,-0.11000998284028117,0.10238075294680697,0.22962475802140486,-0.06656052179949812,0.15024999860705518,0.063530639698209,0.12330803528466582,-0.1795659019381096,-0.020741677367224903
2025-11-30 21:00:00+00:00,-0.1301722969429832,-0.11000998284028117,0.10238075294680697,0.26722517572846183,-0.008782184847926075,0.13102121968681557,0.063530639698209,0.1385479274827784,-0.1795659019381096,-0.10794388376686992
2025-11-30 22:00:00+00:00,-0.14819258611557792,-0.11000998284028117,0.053024724123020436,0.32828213047619104,0.013112110199641126,0.09209638984733214,0.07625766684093087,0.1671730806738955,-0.1795659019381096,-0.13642945954411112
2025-11-30 23:00:00+00:00,-0.12628325794606557,-0.11000998284028117,0.10238075294680697,0.32828213047619104,-0.008848633600010833,0.09209638984733214,0.08793155726408106,0.1873838174194535,-0.27942183632036843,-0.13642945954411112
2025-12-01 00:00:00+00:00,-0.12628325794606557,-0.057712129822175995,0.142148463118707,0.32996233600879615,0.002170157490086929,0.10637227836341569,0.0773551751957972,0.20239570137692328,-0.27942183632036843,-0.15420339571710565
2025-12-01 01:00:00+00:00,-0.12628325794606557,-0.045407660918651026,0.14667997712037034,0.3101933772204713,0.008235544892437366,0.10637227836341569,0.07656682874583176,0.20019619340753964,-0.27942183632036843,-0.16046122137484453
2025-12-01 02:00:00+00:00,-0.12628325794606557,-0.03522903452645625,0.15301196090243444,0.2884893287274049,0.02087111186743627,0.10637227836341569,0.07579970420500387,0.20019619340753964,-0.22100298356041953,-0.16046122137484453
2025-12-01 03:00:00+00:00,-0.12628325794606557,-0.026512362061395234,0.16054032476698427,0.2832247991917597,0.017496895341562107,0.10637227836341569,0.07505794335512526,0.20019619340753964,-0.22100298356041953,-0.1671093016407488
2025-12-01 04:00:00+00:00,-0.12628325794606557,-0.04399384488351869,0.13660164361914118,0.2520335217671811,0.011604482465273874,0.10637227836341569,0.0853610210737387,0.20019619340753964,-0.23500697197692322,-0.1612947983914868
2025-12-01 05:00:00+00:00,-0.12628325794606557,-0.06171585437480214,0.11284941693946854,0.22628556139400602,-0.005869717648947497,0.10637227836341569,0.09634086427197709,0.19029824878310875,-0.2758565918486715,-0.15534693301410013
2025-12-01 06:00:00+00:00,-0.12628325794606557,-0.08128864245877641,0.08913679033464049,0.2017288274012099,-0.024006146360303075,0.10637227836341569,0.06994573755990127,0.17148852118444013,-0.32013490182560783,-0.15534693301410013
2025-12-01 07:00:00+00:00,-0.13930434460015068,-0.10153461651325314,0.043586054739852595,0.168963815110847,-0.04305113974019752,0.09694455029897545,0.03633501649269328,0.1523019247700455,-0.36902524267262243,-0.18101598660320356
2025-12-01 08:00:00+00:00,-0.14729322970962289,-0.12418292674293012,-0.003367938939975532,0.14113977704646705,-0.07206576517508693,0.07860357284123848,0.01883407752789109,0.13239357789237466,-0.36396624921278786,-0.1892646869684193
2025-12-01 09:00:00+00:00,-0.15615939214026117,-0.15012502606880443,-0.029034335256839214,0.10659786573926557,-0.09763626893819678,0.0575991348440232,-0.0010590819915221631,0.1092824626264384,-0.4167467871685917,-0.1984192877186495
2025-12-01 10:00:00+00:00,-0.1660564035126619,-0.15336443254559304,-0.023013857555531095,0.08590800819096511,-0.09430866526352129,0.0458318682729423,-0.023876003044179982,0.09021050354570133,-0.41238788948227595,-0.2086383994490578
2025-12-01 11:00:00+00:00,-0.19416168128234426,-0.1649158112640205,-0.00839965494926195,0.031957049131001725,-0.07044807444452698,0.016799887105137724,-0.08301385957852535,0.0410811987623101,-0.40943471636097045,-0.23839412746443162
2025-12-01 12:00:00+00:00,-0.1201899092268124,0.0,-0.015924253311851298,-0.004585371331011942,-0.0897481414082926,0.07459197894112758,-0.08526573407808823,0.002267194853599818,-0.23380172668697305,-0.17552832816987132
2025-12-01 13:00:00+00:00,-0.0572997213264065,0.1278917692940604,0.015187513099977422,-0.004993345868577369,-0.04023745900165061,0.09959734307101882,-0.08664030263388388,-0.03200892751102702,-0.1858206848236271,-0.015468147276820901
2025-12-01 14:00:00+00:00,-0.0030961310383206295,0.19517959384474018,0.043671314674115114,0.025525762412591916,0.017377632194787225,0.15684695566513765,-0.08720001113068142,-0.06278350648918266,-0.055408488799788755,0.10719792565774848
