lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.21464430630360762,1.5433136042169153
2.0,0.3817118639729665,0.9647534117460165
3.0,0.51297473733031,0.7667733256242958
4.0,0.3537300372885788,1.1041291854016442
5.0,0.405751075101159,1.0186709217058079
6.0,0.17553545036745202,1.5010329178577924
7.0,0.2326690673625802,1.3320281204779314
8.0,0.4205337587587223,1.0187038674607272
9.0,1.4759866095978362e-06,5.048075214328667
10.0,4.3432620090952064e-55,37.09427283633295
11.0,3.712450971802339e-55,34.32644417607766
12.0,2.4511217562530597e-58,34.16060244004292
13.0,7.012876067152736e-60,33.02774406222915
14.0,3.132967321701188e-63,33.23120931435704
15.0,2.0516127401428352e-76,39.873362402471564
16.0,6.128467030730143e-76,37.58167013795916
17.0,4.697054372094473e-75,35.3061610571083
18.0,1.96722904286866e-71,31.729564872910508
19.0,1.3232873516312166e-71,30.544113095794174
20.0,1.0100653761585105e-69,28.43022438251232
21.0,3.0377240689506327e-61,23.44226890497047
22.0,2.295781712456816e-41,14.700428887355741
23.0,1.471579128041605e-20,7.4208089250182185
24.0,6.423331837461481e-13,4.99739045781728
