lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.9810251707014892,0.000566161990440705
2.0,0.11736220267253622,2.1506497951614345
3.0,0.0015357178435038013,5.18500052006028
4.0,0.0004860496190518748,5.096867612728314
5.0,0.00023823852489711532,4.848131571237297
6.0,4.178103122624683e-11,10.553343985852937
7.0,3.460470656868746e-26,21.94033474839419
8.0,1.1084565364473413e-37,28.95459453132877
9.0,5.33596972898207e-38,26.511030218681036
10.0,4.4901769296808554e-40,25.776482166299925
11.0,9.490718992751644e-40,23.659823984111835
12.0,7.43904002986316e-41,22.742080848548127
13.0,1.0941184561317763e-40,21.261836781521147
14.0,2.729770490331167e-40,19.866866446996696
15.0,5.122852698018566e-38,17.732479816063773
16.0,2.249909145646328e-36,16.144978948082837
17.0,3.0648300004080487e-34,14.526932210723757
18.0,6.489595037754724e-35,14.216584754075807
19.0,1.4441941095312113e-31,12.389740265682219
20.0,4.403792845491904e-25,9.64196885846355
21.0,3.9661090336282587e-16,6.399524897887949
22.0,7.401755567445637e-13,5.213546784827806
23.0,2.437151698379014e-12,4.933952614060053
24.0,1.1376576709829554e-10,4.338240017707111
25.0,2.7948049335018696e-10,4.140092499928644
26.0,6.091396414846969e-10,3.9684970252160583
27.0,1.5285498014659243e-09,3.7904611406303594
28.0,2.3627760219098834e-10,3.9406209422114267
29.0,4.393582547391329e-10,3.80777622628819
30.0,7.313372239295642e-10,3.6940195351894567
31.0,1.5110874018201334e-09,3.5630893173623175
32.0,2.3464548213664394e-09,3.4682433041581877
33.0,1.693592654325779e-09,3.4564740218802994
34.0,5.056130336062613e-09,3.303146111572476
35.0,8.402997544856455e-09,3.213876011773567
36.0,3.613004904022682e-08,3.0351028724114197
37.0,6.30843819260047e-08,2.949423479280329
38.0,5.46050733970965e-07,2.7121661066371887
39.0,1.1045362580008923e-06,2.6198754500664494
40.0,1.1957971224728818e-06,2.59001865836979
41.0,1.4393942975257753e-06,2.5514257650963277
42.0,1.3928793790105647e-06,2.534492720050477
43.0,1.291733489804873e-06,2.5222317798016194
44.0,4.001365125701073e-06,2.4011647936654317
45.0,1.556607509153612e-05,2.2607401134511083
46.0,6.110374769354949e-05,2.1200132862703644
47.0,3.9641411106588545e-06,2.3550218870644963
48.0,1.769275466063795e-05,2.20868435118619
49.0,9.754924355403303e-06,2.2486481086403054
50.0,3.516998517017722e-06,2.323617155511017
51.0,1.293057741901139e-07,2.58251533862428
52.0,3.142521067402904e-08,2.6796084682461987
53.0,4.733018902357965e-08,2.631733668884113
54.0,9.514074914092227e-08,2.5624606966710455
55.0,1.61320896692648e-07,2.5076785932961094
56.0,4.211119298299232e-07,2.4204479480635017
57.0,4.738954821185306e-07,2.3995334834982494
58.0,2.1626684356182413e-06,2.270878893532772
59.0,5.564336988585041e-06,2.1872573804889908
60.0,9.277590406053444e-06,2.1382716924437632
61.0,7.2531793463935185e-06,2.149108247103057
62.0,4.879660075723765e-06,2.1713790735766914
63.0,3.7257652236889365e-06,2.1837179305289256
64.0,3.952558796005021e-06,2.171282412434537
65.0,4.394697560351516e-06,2.1556697324060963
66.0,7.548933568942419e-06,2.1079106624824355
67.0,1.5420171807490396e-05,2.047485913285185
68.0,1.637893606939797e-05,2.036681239029756
69.0,2.2862894124818715e-05,2.0056598858896497
70.0,4.598407664976237e-05,1.9473570003585665
71.0,2.8196307551303878e-05,1.9788845132421822
72.0,4.906934204639663e-05,1.932294254321236
