lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.36339775234969096,0.8274488938803475
2.0,0.35834678283728794,1.0281237329948842
3.0,0.12937877409345147,1.894504826254113
4.0,0.009011670811030504,3.4140572069139856
5.0,0.0002614181908215224,4.80438621285545
6.0,0.00042644659742716484,4.156112723648751
7.0,0.0006920404270114427,3.67068852220353
8.0,0.0036588326066395505,2.891562847688473
9.0,0.006131795417197821,2.5967913633187325
10.0,0.0032178528393448005,2.6871235751462104
11.0,6.842707989448523e-05,3.582457266101371
12.0,2.0443101847947984e-05,3.718647839344527
13.0,1.0704789804066427e-06,4.206094632449885
14.0,2.2122336543323402e-11,6.143656822261504
15.0,4.010429143664063e-11,5.787270573527338
16.0,4.731600502432878e-10,5.146733163890948
17.0,4.442026287964808e-09,4.605389362375023
18.0,1.1317548557265687e-07,3.9502916544123576
19.0,2.6117667664728725e-07,3.717590747008136
20.0,2.2922111289965076e-05,2.943485245446881
21.0,0.0012927829776247148,2.2473787036911737
22.0,0.0020337050930141066,2.140651554213823
23.0,6.575098243636812e-07,3.2799644347254895
24.0,1.859359014281967e-08,3.6866983389243613
25.0,7.644429463270479e-08,3.4401020600197914
26.0,4.405836070550774e-07,3.1642210430278754
27.0,6.62271071111757e-07,3.065403737609596
28.0,2.02941749503649e-06,2.88645295837988
29.0,1.3474720328310986e-06,2.895805252904089
30.0,2.8684411665194395e-06,2.7712950239175576
31.0,1.3913312021318418e-06,2.8193782489668613
32.0,1.1500008691050582e-06,2.807051106491969
33.0,2.1494811366853573e-06,2.7077623357379923
34.0,3.2199555865649093e-06,2.635891773449729
35.0,1.284768062028297e-06,2.7051163100330395
36.0,1.027072629222948e-06,2.700995270354892
37.0,1.3837205850328526e-06,2.6452733840523686
38.0,1.6469956252287586e-06,2.6039213521533764
39.0,2.582916583928091e-06,2.5373208557419464
40.0,3.086250363264475e-06,2.499132779021024
41.0,3.825452155273813e-06,2.4588636901728687
42.0,1.2128607661205572e-05,2.3307465329095587
43.0,4.631323005603323e-07,2.6153111105531743
44.0,2.662731719673661e-07,2.644747691589014
45.0,2.66921285280595e-07,2.6250559173831847
46.0,2.551803007844592e-07,2.61026882727852
47.0,5.178808891889763e-07,2.531855353936282
48.0,9.577803211724155e-07,2.4630489900842374
49.0,1.7546552644390657e-06,2.3964991788990018
50.0,1.8428890499512059e-06,2.3782850177229844
51.0,2.474507506916931e-06,2.340187231740514
52.0,4.017864479339572e-06,2.287187454583557
53.0,4.417793536083366e-06,2.2674996293616383
54.0,6.501445577380452e-06,2.2244324648066107
55.0,1.1820745664853795e-05,2.164763765260157
56.0,1.0341911453686517e-05,2.165886494344998
57.0,7.018113341868768e-06,2.187574432753859
58.0,1.1599311808139301e-05,2.137952940043277
59.0,1.311424023148112e-05,2.1193726176906016
60.0,2.0711812083712005e-05,2.074625773991814
61.0,2.4468261186024184e-05,2.0535619275738894
62.0,2.6421790056786892e-05,2.0400336072238234
63.0,4.236852074375767e-05,1.9956242701484839
64.0,6.979032965661919e-05,1.9494426579118995
65.0,0.00010358916270745276,1.9118751845373
66.0,9.405185524731361e-05,1.913805915150361
67.0,9.499011343543556e-05,1.9074365140946112
68.0,0.00015732001189115984,1.862294856702124
69.0,9.14444699405148e-05,1.8997865127233728
70.0,4.455688289415546e-05,1.9497493678976792
71.0,6.695478110408804e-05,1.9136895777069038
72.0,0.00010008697376913511,1.8782341788566697
