lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
-168.0,-0.09156789244596239,402.0,-604800.0,-10080.0,-168.0
-167.0,-0.02723958694988952,403.0,-601200.0,-10020.0,-167.0
-166.0,0.03541764799973345,404.0,-597600.0,-9960.0,-166.0
-165.0,0.11421290968945519,405.0,-594000.0,-9900.0,-165.0
-164.0,0.19871080800287355,406.0,-590400.0,-9840.0,-164.0
-163.0,0.3080180900771873,407.0,-586800.0,-9780.0,-163.0
-162.0,0.41303983935125577,408.0,-583200.0,-9720.0,-162.0
-161.0,0.4421738905715279,409.0,-579600.0,-9660.0,-161.0
-160.0,0.39342986665333113,410.0,-576000.0,-9600.0,-160.0
-159.0,0.26967528667830953,411.0,-572400.0,-9540.0,-159.0
-158.0,0.17418359993158686,412.0,-568800.0,-9480.0,-158.0
-157.0,0.05637607533882499,413.0,-565200.0,-9420.0,-157.0
-156.0,-0.08554664763144784,414.0,-561600.0,-9360.0,-156.0
-155.0,-0.23512130393017278,415.0,-558000.0,-9300.0,-155.0
-154.0,-0.3118110619021771,416.0,-554400.0,-9240.0,-154.0
-153.0,-0.2936038338326701,417.0,-550800.0,-9180.0,-153.0
-152.0,-0.22554406136955915,418.0,-547200.0,-9120.0,-152.0
-151.0,-0.13254810934290184,419.0,-543600.0,-9060.0,-151.0
-150.0,-0.13224505277374016,420.0,-540000.0,-9000.0,-150.0
-149.0,-0.20435902858394053,421.0,-536400.0,-8940.0,-149.0
-148.0,-0.27727750031191806,422.0,-532800.0,-8880.0,-148.0
-147.0,-0.26280537004151217,423.0,-529200.0,-8820.0,-147.0
-146.0,-0.21296737763677678,424.0,-525600.0,-8760.0,-146.0
-145.0,-0.1292439688312787,425.0,-522000.0,-8700.0,-145.0
-144.0,-0.08461341145434992,426.0,-518400.0,-8640.0,-144.0
-143.0,-0.02610148218741007,427.0,-514800.0,-8580.0,-143.0
-142.0,0.034091081868580245,428.0,-511200.0,-8520.0,-142.0
-141.0,0.09903288175422383,429.0,-507600.0,-8460.0,-141.0
-140.0,0.1836005573088434,430.0,-504000.0,-8400.0,-140.0
-139.0,0.27933831287900196,431.0,-500400.0,-8340.0,-139.0
-138.0,0.3802292637380255,432.0,-496800.0,-8280.0,-138.0
-137.0,0.4029078220119587,433.0,-493200.0,-8220.0,-137.0
-136.0,0.34330582530420584,434.0,-489600.0,-8160.0,-136.0
-135.0,0.22445975437213916,435.0,-486000.0,-8100.0,-135.0
-134.0,0.14014025653012968,436.0,-482400.0,-8040.0,-134.0
-133.0,0.035699659044234305,438.0,-478800.0,-7980.0,-133.0
-132.0,-0.1136744929108304,440.0,-475200.0,-7920.0,-132.0
-131.0,-0.23547247908981966,440.0,-471600.0,-7860.0,-131.0
-130.0,-0.3099119103108146,440.0,-468000.0,-7800.0,-130.0
-129.0,-0.2788132409738334,441.0,-464400.0,-7740.0,-129.0
-128.0,-0.20132409685338604,442.0,-460800.0,-7680.0,-128.0
-127.0,-0.12642079811134524,443.0,-457200.0,-7620.0,-127.0
-126.0,-0.12645836264053423,444.0,-453600.0,-7560.0,-126.0
-125.0,-0.1935940914340113,445.0,-450000.0,-7500.0,-125.0
-124.0,-0.2506840192390105,445.0,-446400.0,-7440.0,-124.0
-123.0,-0.24459688402027618,445.0,-442800.0,-7380.0,-123.0
-122.0,-0.1856437439779685,446.0,-439200.0,-7320.0,-122.0
-121.0,-0.11324795641764207,447.0,-435600.0,-7260.0,-121.0
-120.0,-0.08801216834373955,448.0,-432000.0,-7200.0,-120.0
-119.0,-0.034940254895673414,449.0,-428400.0,-7140.0,-119.0
-118.0,0.016398108566534918,450.0,-424800.0,-7080.0,-118.0
-117.0,0.07452232207716848,451.0,-421200.0,-7020.0,-117.0
-116.0,0.14717365543841288,452.0,-417600.0,-6960.0,-116.0
-115.0,0.2396314709887437,453.0,-414000.0,-6900.0,-115.0
-114.0,0.33140189328000064,454.0,-410400.0,-6840.0,-114.0
-113.0,0.3449158707199402,455.0,-406800.0,-6780.0,-113.0
-112.0,0.32934367163887596,456.0,-403200.0,-6720.0,-112.0
-111.0,0.2080653144946701,457.0,-399600.0,-6660.0,-111.0
-110.0,0.11902841990122996,458.0,-396000.0,-6600.0,-110.0
-109.0,0.006776040047101848,459.0,-392400.0,-6540.0,-109.0
-108.0,-0.12875889546323904,460.0,-388800.0,-6480.0,-108.0
-107.0,-0.22421688554420519,461.0,-385200.0,-6420.0,-107.0
-106.0,-0.27816302954252536,462.0,-381600.0,-6360.0,-106.0
-105.0,-0.2646719208003385,463.0,-378000.0,-6300.0,-105.0
-104.0,-0.20303092520054386,464.0,-374400.0,-6240.0,-104.0
-103.0,-0.1244887509880165,465.0,-370800.0,-6180.0,-103.0
-102.0,-0.12509203450390405,466.0,-367200.0,-6120.0,-102.0
-101.0,-0.18631141227083883,467.0,-363600.0,-6060.0,-101.0
-100.0,-0.25590051512121,468.0,-360000.0,-6000.0,-100.0
-99.0,-0.24989403999501614,469.0,-356400.0,-5940.0,-99.0
-98.0,-0.1993422234484282,470.0,-352800.0,-5880.0,-98.0
-97.0,-0.13462393393345803,471.0,-349200.0,-5820.0,-97.0
-96.0,-0.1022146709829432,472.0,-345600.0,-5760.0,-96.0
-95.0,-0.0654274949477412,473.0,-342000.0,-5700.0,-95.0
-94.0,-0.002351603950248917,474.0,-338400.0,-5640.0,-94.0
-93.0,0.053939908925209314,475.0,-334800.0,-5580.0,-93.0
-92.0,0.11708622756114191,476.0,-331200.0,-5520.0,-92.0
-91.0,0.20568860881599033,477.0,-327600.0,-5460.0,-91.0
-90.0,0.2909481745836192,478.0,-324000.0,-5400.0,-90.0
-89.0,0.3067606316320795,479.0,-320400.0,-5340.0,-89.0
-88.0,0.29436188903386457,480.0,-316800.0,-5280.0,-88.0
-87.0,0.18088258144193162,481.0,-313200.0,-5220.0,-87.0
-86.0,0.0969201403269285,482.0,-309600.0,-5160.0,-86.0
-85.0,-0.012157219293533953,483.0,-306000.0,-5100.0,-85.0
-84.0,-0.12424239122917999,484.0,-302400.0,-5040.0,-84.0
-83.0,-0.22333865075267165,485.0,-298800.0,-4980.0,-83.0
-82.0,-0.27659349482473655,486.0,-295200.0,-4920.0,-82.0
-81.0,-0.2674993395198615,487.0,-291600.0,-4860.0,-81.0
-80.0,-0.21505392418581049,488.0,-288000.0,-4800.0,-80.0
-79.0,-0.1367102488512014,489.0,-284400.0,-4740.0,-79.0
-78.0,-0.13559289264452862,490.0,-280800.0,-4680.0,-78.0
-77.0,-0.19466653016679802,491.0,-277200.0,-4620.0,-77.0
-76.0,-0.2650495530031612,492.0,-273600.0,-4560.0,-76.0
-75.0,-0.26139912030141177,493.0,-270000.0,-4500.0,-75.0
-74.0,-0.23072599128358443,494.0,-266400.0,-4440.0,-74.0
-73.0,-0.16199278346032395,495.0,-262800.0,-4380.0,-73.0
-72.0,-0.12956580134988116,496.0,-259200.0,-4320.0,-72.0
-71.0,-0.09090290682042175,497.0,-255600.0,-4260.0,-71.0
-70.0,-0.02704734365624947,498.0,-252000.0,-4200.0,-70.0
-69.0,0.023851079032906217,499.0,-248400.0,-4140.0,-69.0
-68.0,0.07835503273883994,500.0,-244800.0,-4080.0,-68.0
-67.0,0.16862476193982856,501.0,-241200.0,-4020.0,-67.0
-66.0,0.24566255623621294,502.0,-237600.0,-3960.0,-66.0
-65.0,0.26279728850613315,503.0,-234000.0,-3900.0,-65.0
-64.0,0.24347467638113304,504.0,-230400.0,-3840.0,-64.0
-63.0,0.14063475036287007,505.0,-226800.0,-3780.0,-63.0
-62.0,0.06812740745023912,506.0,-223200.0,-3720.0,-62.0
-61.0,-0.028363206273592862,507.0,-219600.0,-3660.0,-61.0
-60.0,-0.1315635644157449,508.0,-216000.0,-3600.0,-60.0
-59.0,-0.2216042928836059,509.0,-212400.0,-3540.0,-59.0
-58.0,-0.27201846876568114,510.0,-208800.0,-3480.0,-58.0
-57.0,-0.2574371264412293,511.0,-205200.0,-3420.0,-57.0
-56.0,-0.2133788348668608,512.0,-201600.0,-3360.0,-56.0
-55.0,-0.14505093514352518,513.0,-198000.0,-3300.0,-55.0
-54.0,-0.1578569637354021,514.0,-194400.0,-3240.0,-54.0
-53.0,-0.2108784163049023,515.0,-190800.0,-3180.0,-53.0
-52.0,-0.2787116766483916,516.0,-187200.0,-3120.0,-52.0
-51.0,-0.2638132779085479,517.0,-183600.0,-3060.0,-51.0
-50.0,-0.2482599437354299,518.0,-180000.0,-3000.0,-50.0
-49.0,-0.1849000176302135,519.0,-176400.0,-2940.0,-49.0
-48.0,-0.153894921963465,520.0,-172800.0,-2880.0,-48.0
-47.0,-0.11716567456617626,521.0,-169200.0,-2820.0,-47.0
-46.0,-0.05814278324157098,522.0,-165600.0,-2760.0,-46.0
-45.0,-0.020751308505311344,523.0,-162000.0,-2700.0,-45.0
-44.0,0.03787716500404232,524.0,-158400.0,-2640.0,-44.0
-43.0,0.1156781132899569,525.0,-154800.0,-2580.0,-43.0
-42.0,0.1886292333186423,526.0,-151200.0,-2520.0,-42.0
-41.0,0.20081643488865414,527.0,-147600.0,-2460.0,-41.0
-40.0,0.17957061869048863,528.0,-144000.0,-2400.0,-40.0
-39.0,0.08981310368856489,529.0,-140400.0,-2340.0,-39.0
-38.0,0.034631035834989436,530.0,-136800.0,-2280.0,-38.0
-37.0,-0.05224706995121041,531.0,-133200.0,-2220.0,-37.0
-36.0,-0.15301542048910388,532.0,-129600.0,-2160.0,-36.0
-35.0,-0.23552816628226064,533.0,-126000.0,-2100.0,-35.0
-34.0,-0.2711697885697515,534.0,-122400.0,-2040.0,-34.0
-33.0,-0.2690879557084214,535.0,-118800.0,-1980.0,-33.0
-32.0,-0.23237953656040067,536.0,-115200.0,-1920.0,-32.0
-31.0,-0.17741780034599494,537.0,-111600.0,-1860.0,-31.0
-30.0,-0.18763668714412293,538.0,-108000.0,-1800.0,-30.0
-29.0,-0.2313435353089533,539.0,-104400.0,-1740.0,-29.0
-28.0,-0.29450861996830685,540.0,-100800.0,-1680.0,-28.0
-27.0,-0.28059921182748576,541.0,-97200.0,-1620.0,-27.0
-26.0,-0.2625238118601947,542.0,-93600.0,-1560.0,-26.0
-25.0,-0.2088453301868164,543.0,-90000.0,-1500.0,-25.0
-24.0,-0.18300650967286133,544.0,-86400.0,-1440.0,-24.0
-23.0,-0.140936235366411,545.0,-82800.0,-1380.0,-23.0
-22.0,-0.08198960647932566,546.0,-79200.0,-1320.0,-22.0
-21.0,-0.04327980626985038,547.0,-75600.0,-1260.0,-21.0
-20.0,0.008032138152927751,548.0,-72000.0,-1200.0,-20.0
-19.0,0.07501863695761656,549.0,-68400.0,-1140.0,-19.0
-18.0,0.14224625475896086,550.0,-64800.0,-1080.0,-18.0
-17.0,0.16415689433404207,551.0,-61200.0,-1020.0,-17.0
-16.0,0.1420677387457685,552.0,-57600.0,-960.0,-16.0
-15.0,0.05865161706827286,553.0,-54000.0,-900.0,-15.0
-14.0,-0.001878272452455145,554.0,-50400.0,-840.0,-14.0
-13.0,-0.08906804720625836,555.0,-46800.0,-780.0,-13.0
-12.0,-0.1823180406193795,556.0,-43200.0,-720.0,-12.0
-11.0,-0.2513788875603554,557.0,-39600.0,-660.0,-11.0
-10.0,-0.28887322798914067,558.0,-36000.0,-600.0,-10.0
-9.0,-0.2959209661414644,559.0,-32400.0,-540.0,-9.0
-8.0,-0.26109653250445364,560.0,-28800.0,-480.0,-8.0
-7.0,-0.2072712915872208,561.0,-25200.0,-420.0,-7.0
-6.0,-0.21055976894693842,562.0,-21600.0,-360.0,-6.0
-5.0,-0.26224538017735327,563.0,-18000.0,-300.0,-5.0
-4.0,-0.30952701242459785,564.0,-14400.0,-240.0,-4.0
-3.0,-0.30181374114028625,565.0,-10800.0,-180.0,-3.0
-2.0,-0.2825362570645896,566.0,-7200.0,-120.0,-2.0
-1.0,-0.2330384086082403,569.0,-3600.0,-60.0,-1.0
0.0,-0.20679576771396901,572.0,0.0,0.0,0.0
1.0,-0.1585918324943927,569.0,3600.0,60.0,1.0
2.0,-0.11093214020842378,566.0,7200.0,120.0,2.0
3.0,-0.06491839754554124,565.0,10800.0,180.0,3.0
4.0,-0.02341956117651368,564.0,14400.0,240.0,4.0
5.0,0.04943501771464819,563.0,18000.0,300.0,5.0
6.0,0.1090943713550753,562.0,21600.0,360.0,6.0
7.0,0.12878334732390684,561.0,25200.0,420.0,7.0
8.0,0.11087792939193257,560.0,28800.0,480.0,8.0
9.0,0.026447982381495136,559.0,32400.0,540.0,9.0
10.0,-0.03670782642757725,558.0,36000.0,600.0,10.0
11.0,-0.11514672367231796,557.0,39600.0,660.0,11.0
12.0,-0.19768905127335498,556.0,43200.0,720.0,12.0
13.0,-0.2579140426626813,555.0,46800.0,780.0,13.0
14.0,-0.2940513144259063,554.0,50400.0,840.0,14.0
15.0,-0.29783137038754187,553.0,54000.0,900.0,15.0
16.0,-0.2626720411046973,552.0,57600.0,960.0,16.0
17.0,-0.21017606179979956,551.0,61200.0,1020.0,17.0
18.0,-0.20867392955471634,550.0,64800.0,1080.0,18.0
19.0,-0.2615787664198879,549.0,68400.0,1140.0,19.0
20.0,-0.3110081907284962,548.0,72000.0,1200.0,20.0
21.0,-0.3095096446216471,547.0,75600.0,1260.0,21.0
22.0,-0.27525999868258605,546.0,79200.0,1320.0,22.0
23.0,-0.2247340269648793,545.0,82800.0,1380.0,23.0
24.0,-0.19655994237032492,544.0,86400.0,1440.0,24.0
25.0,-0.15997357898752065,543.0,90000.0,1500.0,25.0
26.0,-0.11322018659191195,542.0,93600.0,1560.0,26.0
27.0,-0.08577846568693415,541.0,97200.0,1620.0,27.0
28.0,-0.03598158677941428,540.0,100800.0,1680.0,28.0
29.0,0.030155855322802974,539.0,104400.0,1740.0,29.0
30.0,0.08219657053433867,538.0,108000.0,1800.0,30.0
31.0,0.09883969611906859,537.0,111600.0,1860.0,31.0
