lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
-168.0,0.0996299890960208,402.0,-604800.0,-10080.0,-168.0
-167.0,0.17537977954814174,403.0,-601200.0,-10020.0,-167.0
-166.0,0.24767447204495444,404.0,-597600.0,-9960.0,-166.0
-165.0,0.3137882568106938,405.0,-594000.0,-9900.0,-165.0
-164.0,0.37005288365220956,406.0,-590400.0,-9840.0,-164.0
-163.0,0.42266915015877665,407.0,-586800.0,-9780.0,-163.0
-162.0,0.49440554365634953,408.0,-583200.0,-9720.0,-162.0
-161.0,0.5569985359524126,409.0,-579600.0,-9660.0,-161.0
-160.0,0.5207484549367672,410.0,-576000.0,-9600.0,-160.0
-159.0,0.37341364896172063,411.0,-572400.0,-9540.0,-159.0
-158.0,0.2193834346832506,412.0,-568800.0,-9480.0,-158.0
-157.0,0.06815789784206655,413.0,-565200.0,-9420.0,-157.0
-156.0,-0.06761721932326975,414.0,-561600.0,-9360.0,-156.0
-155.0,-0.2064309112404378,415.0,-558000.0,-9300.0,-155.0
-154.0,-0.31406242105982546,416.0,-554400.0,-9240.0,-154.0
-153.0,-0.34859317075321167,417.0,-550800.0,-9180.0,-153.0
-152.0,-0.3113148537431081,418.0,-547200.0,-9120.0,-152.0
-151.0,-0.25238266582353563,419.0,-543600.0,-9060.0,-151.0
-150.0,-0.19221503341237375,420.0,-540000.0,-9000.0,-150.0
-149.0,-0.1466553717072132,421.0,-536400.0,-8940.0,-149.0
-148.0,-0.10664037942309562,422.0,-532800.0,-8880.0,-148.0
-147.0,-0.06140130491482673,423.0,-529200.0,-8820.0,-147.0
-146.0,-0.010326014537685495,424.0,-525600.0,-8760.0,-146.0
-145.0,0.04676826519439357,425.0,-522000.0,-8700.0,-145.0
-144.0,0.11322686837964335,426.0,-518400.0,-8640.0,-144.0
-143.0,0.18450266650556055,427.0,-514800.0,-8580.0,-143.0
-142.0,0.25516428114269885,428.0,-511200.0,-8520.0,-142.0
-141.0,0.32090072448308377,429.0,-507600.0,-8460.0,-141.0
-140.0,0.3765315563210864,430.0,-504000.0,-8400.0,-140.0
-139.0,0.4312281198220056,431.0,-500400.0,-8340.0,-139.0
-138.0,0.5022481821780396,432.0,-496800.0,-8280.0,-138.0
-137.0,0.5651862628819483,433.0,-493200.0,-8220.0,-137.0
-136.0,0.5266291872291949,434.0,-489600.0,-8160.0,-136.0
-135.0,0.38411832964544573,435.0,-486000.0,-8100.0,-135.0
-134.0,0.23597223800639186,436.0,-482400.0,-8040.0,-134.0
-133.0,0.08425899076863201,438.0,-478800.0,-7980.0,-133.0
-132.0,-0.05254595739315322,440.0,-475200.0,-7920.0,-132.0
-131.0,-0.1854611509970756,440.0,-471600.0,-7860.0,-131.0
-130.0,-0.29261978990381815,440.0,-468000.0,-7800.0,-130.0
-129.0,-0.3298213227753198,441.0,-464400.0,-7740.0,-129.0
-128.0,-0.2968465917561113,442.0,-460800.0,-7680.0,-128.0
-127.0,-0.2386148934378373,443.0,-457200.0,-7620.0,-127.0
-126.0,-0.18023714233935859,444.0,-453600.0,-7560.0,-126.0
-125.0,-0.1362430481437082,445.0,-450000.0,-7500.0,-125.0
-124.0,-0.09917145594975656,445.0,-446400.0,-7440.0,-124.0
-123.0,-0.05201021126787184,445.0,-442800.0,-7380.0,-123.0
-122.0,-0.002169236052775203,446.0,-439200.0,-7320.0,-122.0
-121.0,0.05143618343660703,447.0,-435600.0,-7260.0,-121.0
-120.0,0.11895720640388321,448.0,-432000.0,-7200.0,-120.0
-119.0,0.1887686440435396,449.0,-428400.0,-7140.0,-119.0
-118.0,0.26106532356110923,450.0,-424800.0,-7080.0,-118.0
-117.0,0.32854168349364865,451.0,-421200.0,-7020.0,-117.0
-116.0,0.39061560163944853,452.0,-417600.0,-6960.0,-116.0
-115.0,0.44633562531342863,453.0,-414000.0,-6900.0,-115.0
-114.0,0.5196875217456913,454.0,-410400.0,-6840.0,-114.0
-113.0,0.582762975186898,455.0,-406800.0,-6780.0,-113.0
-112.0,0.5439362362371354,456.0,-403200.0,-6720.0,-112.0
-111.0,0.3997825520203077,457.0,-399600.0,-6660.0,-111.0
-110.0,0.25149814382372637,458.0,-396000.0,-6600.0,-110.0
-109.0,0.09802605332038501,459.0,-392400.0,-6540.0,-109.0
-108.0,-0.035537086233510304,460.0,-388800.0,-6480.0,-108.0
-107.0,-0.16936301333834777,461.0,-385200.0,-6420.0,-107.0
-106.0,-0.2752211744123597,462.0,-381600.0,-6360.0,-106.0
-105.0,-0.31765599409608225,463.0,-378000.0,-6300.0,-105.0
-104.0,-0.2876463756021764,464.0,-374400.0,-6240.0,-104.0
-103.0,-0.23275722593857187,465.0,-370800.0,-6180.0,-103.0
-102.0,-0.17439290007442448,466.0,-367200.0,-6120.0,-102.0
-101.0,-0.13305845837236824,467.0,-363600.0,-6060.0,-101.0
-100.0,-0.097651763607947,468.0,-360000.0,-6000.0,-100.0
-99.0,-0.05432833059593295,469.0,-356400.0,-5940.0,-99.0
-98.0,-0.004051081577699639,470.0,-352800.0,-5880.0,-98.0
-97.0,0.05197985314326555,471.0,-349200.0,-5820.0,-97.0
-96.0,0.12569482343737776,472.0,-345600.0,-5760.0,-96.0
-95.0,0.20041663492453796,473.0,-342000.0,-5700.0,-95.0
-94.0,0.27486395443285305,474.0,-338400.0,-5640.0,-94.0
-93.0,0.34360412971621257,475.0,-334800.0,-5580.0,-93.0
-92.0,0.40774342528651375,476.0,-331200.0,-5520.0,-92.0
-91.0,0.46456017238110664,477.0,-327600.0,-5460.0,-91.0
-90.0,0.536357698633795,478.0,-324000.0,-5400.0,-90.0
-89.0,0.5966635292181193,479.0,-320400.0,-5340.0,-89.0
-88.0,0.5552834136143574,480.0,-316800.0,-5280.0,-88.0
-87.0,0.41164059564197486,481.0,-313200.0,-5220.0,-87.0
-86.0,0.2633917516071886,482.0,-309600.0,-5160.0,-86.0
-85.0,0.10987831180096787,483.0,-306000.0,-5100.0,-85.0
-84.0,-0.028406702915562975,484.0,-302400.0,-5040.0,-84.0
-83.0,-0.16214079891969005,485.0,-298800.0,-4980.0,-83.0
-82.0,-0.2688611986144554,486.0,-295200.0,-4920.0,-82.0
-81.0,-0.3148620605527941,487.0,-291600.0,-4860.0,-81.0
-80.0,-0.28779702770925136,488.0,-288000.0,-4800.0,-80.0
-79.0,-0.23113388658636994,489.0,-284400.0,-4740.0,-79.0
-78.0,-0.17219944086199124,490.0,-280800.0,-4680.0,-78.0
-77.0,-0.12746199894126292,491.0,-277200.0,-4620.0,-77.0
-76.0,-0.09114347483103037,492.0,-273600.0,-4560.0,-76.0
-75.0,-0.04520455877431768,493.0,-270000.0,-4500.0,-75.0
-74.0,0.0038500057245086485,494.0,-266400.0,-4440.0,-74.0
-73.0,0.05824320352544174,495.0,-262800.0,-4380.0,-73.0
-72.0,0.1282527613458015,496.0,-259200.0,-4320.0,-72.0
-71.0,0.20506915687266306,497.0,-255600.0,-4260.0,-71.0
-70.0,0.2826671404287709,498.0,-252000.0,-4200.0,-70.0
-69.0,0.35364697937317213,499.0,-248400.0,-4140.0,-69.0
-68.0,0.4179871319537199,500.0,-244800.0,-4080.0,-68.0
-67.0,0.48026786393480475,501.0,-241200.0,-4020.0,-67.0
-66.0,0.5528833014077321,502.0,-237600.0,-3960.0,-66.0
-65.0,0.6119761701768356,503.0,-234000.0,-3900.0,-65.0
-64.0,0.5761329426013446,504.0,-230400.0,-3840.0,-64.0
-63.0,0.43286057653083393,505.0,-226800.0,-3780.0,-63.0
-62.0,0.28409513823717913,506.0,-223200.0,-3720.0,-62.0
-61.0,0.1323119793928944,507.0,-219600.0,-3660.0,-61.0
-60.0,0.0018590513021145179,508.0,-216000.0,-3600.0,-60.0
-59.0,-0.12965640034958237,509.0,-212400.0,-3540.0,-59.0
-58.0,-0.23399013217911932,510.0,-208800.0,-3480.0,-58.0
-57.0,-0.2844127757295069,511.0,-205200.0,-3420.0,-57.0
-56.0,-0.25582990831785896,512.0,-201600.0,-3360.0,-56.0
-55.0,-0.19877916569246798,513.0,-198000.0,-3300.0,-55.0
-54.0,-0.1396104588320927,514.0,-194400.0,-3240.0,-54.0
