lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.41889655126496494,0.6543625650303804
2.0,0.75880013684681,0.2761519849893411
3.0,0.8970612443580337,0.19901259234570184
4.0,0.9521685312656955,0.1730900785916687
5.0,0.9851099238329302,0.13165144826387407
6.0,1.3571840848654092e-08,8.272364164637667
7.0,3.548895207236594e-26,21.930804230085688
8.0,6.814049442705588e-35,26.63379103487236
9.0,1.877855650200247e-35,24.59872351488583
10.0,1.2172944633230514e-35,22.71878335837349
11.0,2.9109904636089706e-35,20.822738429259754
12.0,5.1321878497952416e-36,19.88556487302184
13.0,9.374987586381742e-38,19.636288390905857
14.0,3.124066173206318e-41,20.362578870231218
15.0,2.33662674792336e-40,18.880802076597064
16.0,1.6847472511597176e-39,17.58336089036906
17.0,9.980133673266039e-33,13.887221739736558
18.0,8.145484180371529e-36,14.585512229963724
19.0,1.7089182811705685e-34,13.516322343112122
20.0,6.09992730873848e-28,10.650198831690295
21.0,1.9006221539644396e-22,8.459296397880106
22.0,5.450293926284928e-17,6.495102711086597
23.0,1.7923859987544067e-16,6.172405981794974
24.0,1.6574048120533708e-09,3.9972888304477774
25.0,1.5999695875787138e-08,3.637120098538174
26.0,3.0703119272922845e-08,3.493371746831457
27.0,3.886653074423359e-08,3.4075757230605968
28.0,2.8006377668197052e-08,3.392498132332291
29.0,9.013913479366744e-08,3.2086898250612497
30.0,6.12309155483412e-08,3.207248045928492
31.0,3.6695376801888497e-07,2.967833204980008
32.0,6.691213488553834e-07,2.8662497934825297
33.0,7.385643242823224e-07,2.822701724059977
34.0,1.6722778482511226e-06,2.705565430352803
35.0,2.4501291620572316e-06,2.6379551809462845
36.0,4.054393734616961e-06,2.56039648704066
37.0,5.1120384616307516e-06,2.513268676741612
38.0,4.663870364695954e-06,2.5004483802195714
39.0,1.0081400315640836e-05,2.4028808720010923
40.0,1.8830731615563194e-05,2.322142751585101
41.0,1.597130366067461e-05,2.321018664153754
42.0,2.5914825099355852e-06,2.476709749828209
43.0,7.106419716289199e-07,2.5765957483588644
44.0,1.2883939920242006e-06,2.5040452943408256
45.0,4.940347570629703e-06,2.365773839380067
46.0,1.0640429419449243e-05,2.2812576104795133
47.0,9.441669593698698e-06,2.278006906553722
48.0,0.0002956574553520769,1.9486446379328488
49.0,1.4787154097954597e-05,2.21215292072006
50.0,2.390081728045574e-05,2.158074455521153
51.0,4.2961350684429606e-05,2.095579357646889
52.0,6.400892252017793e-05,2.050430385367781
53.0,3.999648993726077e-05,2.0817082150205923
54.0,1.7480326839671994e-05,2.142218510275498
55.0,1.9916460223662294e-05,2.121514409277743
56.0,3.0431820631478536e-05,2.076961228391379
57.0,2.7896782522510018e-05,2.0753880756253182
58.0,2.978341368612564e-05,2.061535193794147
59.0,3.89593450554475e-05,2.0315166157121807
60.0,2.844554991037582e-05,2.0491971071617385
61.0,3.752273494670289e-05,2.01939992356579
62.0,2.0099734410579644e-05,2.061591330985719
63.0,2.9216588998927413e-05,2.0249747230617783
64.0,9.388569428307264e-05,1.9257159663910925
65.0,0.00020749512551730033,1.855773576688076
66.0,0.00015540912607913177,1.8737412686510233
67.0,0.0002431636314075633,1.8324367888940516
68.0,0.00024804196662112673,1.825916331262919
69.0,0.000547067305992125,1.757062474956224
70.0,0.00044596112236056903,1.769484773196672
71.0,0.00027493067877674043,1.8039962223281965
72.0,0.0004114056839357501,1.7677526219515176
