lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.9253117156301095,0.008795948022351209
2.0,0.8462442799525774,0.16699664114653476
3.0,0.9575326541432942,0.10432650657964003
4.0,0.9882581222654471,0.08071380984744454
5.0,0.9804004696452545,0.1487238741491657
6.0,9.088735660480333e-05,4.782828082484418
7.0,1.956963404011316e-25,21.287687914289865
8.0,4.160820555976493e-49,39.02081748323993
9.0,9.495273832640649e-51,36.69257900233723
10.0,7.861820651056716e-55,36.77575267410726
11.0,1.871000128395755e-58,36.65659910751455
12.0,4.553547695373297e-61,35.96199363502296
13.0,5.395218822962344e-78,45.75677979308168
14.0,1.139461279939154e-83,47.25595229602453
15.0,5.815855344148623e-82,43.48900724834984
16.0,6.708920591105176e-76,37.3764184703365
17.0,1.8114307810053782e-63,28.547385829829956
18.0,4.640809053500872e-64,27.630437855921837
19.0,1.657191111889178e-65,27.2463271892464
20.0,7.498619435034133e-53,20.423888732184558
21.0,1.4209404577928074e-41,15.221379678330308
22.0,3.610972766226437e-26,9.414288953741297
23.0,4.2012735954066696e-22,7.882372562644307
24.0,3.545542885343663e-13,5.06682675854416
25.0,5.678142247927913e-12,4.61871355998547
26.0,1.5095349400767128e-11,4.4108185966040105
27.0,2.541378255288364e-11,4.268389088681219
28.0,3.0221110623481515e-12,4.4337795431947775
29.0,6.273596035881333e-14,4.783003777641884
30.0,2.7055892988756367e-14,4.791702383180133
31.0,1.807018613211418e-13,4.514657436836931
32.0,5.843950479023685e-13,4.325073146914429
33.0,1.4858280767050303e-12,4.1685490277562405
34.0,5.311227035873322e-12,3.985612637940235
35.0,3.553676690765519e-11,3.7495448957520328
36.0,9.592656672561283e-11,3.6090040070890965
37.0,1.102562025084556e-10,3.5541804670956836
38.0,1.2003816740917101e-11,3.718810012285109
39.0,5.5470835617240035e-11,3.539542609456386
40.0,8.662391490792448e-11,3.4630794343119176
41.0,1.1317832777509458e-10,3.4052021291188357
42.0,8.26050051041885e-11,3.4000592622113492
43.0,1.5866583537340335e-10,3.3129230942990975
44.0,1.7027401223183183e-10,3.277772967586426
45.0,2.2389952965778305e-10,3.227121246193937
46.0,2.863162334855816e-10,3.180523448144921
47.0,1.5591877201873724e-09,3.0171725120191404
48.0,1.3628858704868589e-08,2.8182449218035095
49.0,1.25705528361357e-08,2.8054597704117112
50.0,1.795231951340361e-08,2.7582305170332497
51.0,1.789107130809437e-08,2.7409048891526036
52.0,3.759562043564411e-08,2.6654439491713995
53.0,1.398679802205963e-10,3.079949588619208
54.0,4.200221097564814e-10,2.977851753480551
55.0,3.5459867480616743e-10,2.9727114923899225
56.0,7.799933706156197e-10,2.897063079526435
57.0,1.7652407980305531e-09,2.820794520437533
58.0,2.8077543559201185e-09,2.7718272868855918
59.0,4.687469728011062e-09,2.720360282445754
60.0,3.395037919984557e-10,2.8958861357678356
61.0,3.3254112835652353e-10,2.8830808687905853
62.0,3.2903033594590175e-10,2.8700675870525494
63.0,4.456749057048804e-11,2.996002653553362
64.0,6.117336282632304e-11,2.9604170520696576
65.0,9.623950564295873e-11,2.916257695760742
66.0,1.7105181386725552e-10,2.864614023060874
67.0,3.4509086754577083e-10,2.8052261300566106
68.0,1.9986587541294506e-10,2.831155703826121
69.0,3.0423839877660073e-10,2.7921627130858884
70.0,4.613600138168379e-10,2.7541010527798315
71.0,4.899616596068426e-10,2.7404173969144243
72.0,8.420872258587522e-10,2.6952116297559527
