lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.20227101359354546,1.6296787074766126
2.0,0.5722736956546355,0.5586915968245109
3.0,0.6704562207081487,0.5173922890362813
4.0,0.42730027486933075,0.9630020570730313
5.0,0.38965413004416577,1.0460439476892833
6.0,0.39952122897927506,1.0379487136088008
7.0,0.3975100844928186,1.046229400517113
8.0,0.1705051539890999,1.4560625841362427
9.0,0.26566705358665654,1.2434649394881543
10.0,0.4024159625297317,1.0467965826762358
11.0,0.5050437012410629,0.9360226638183936
12.0,0.553541811142662,0.8934661585723724
13.0,0.5811909098053838,0.8736779724472116
14.0,0.5351634731479067,0.9215304559835027
15.0,0.6235884162781835,0.8480671224029896
16.0,0.6925800295094174,0.7945006588997241
17.0,0.6485938544551156,0.8382581801019848
18.0,0.6975886727870779,0.8030399326717201
19.0,0.739448942111993,0.7736954367631421
20.0,0.7970602098151603,0.7292168387573152
21.0,0.8518113963283289,0.6826445209319242
22.0,0.8864339993263952,0.6512476292107889
23.0,0.9262233202984824,0.6054939664650756
24.0,0.8657564159654846,0.6874016105569195
25.0,0.8747521103912473,0.6836661544867636
26.0,0.898731218348132,0.6621483152835596
27.0,0.9235909243435504,0.6356011041459094
28.0,0.9424213028902667,0.6124380746880707
29.0,0.94464492224127,0.6143825901425835
30.0,0.9357416027784671,0.6342204378717022
31.0,0.9420598774356952,0.6293538092747247
32.0,0.9560576224823419,0.6095090385741379
33.0,0.9475094119651881,0.6300075722504538
34.0,0.960560574414501,0.610217113708095
35.0,0.9718561839125162,0.5886845675039131
36.0,0.9697296232739535,0.5987358164452419
