lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.5367485311367144,0.3820654772629103
2.0,0.6492789848250275,0.4322242722276573
3.0,0.2799093507064971,1.2813748376615246
4.0,0.08800002680408385,2.0359989505006704
5.0,0.0015024473023782417,3.9736918530630803
6.0,0.003707938230482336,3.2591444415808253
7.0,0.007815444704533572,2.7670541338769894
8.0,0.06581544389612397,1.8488161871730404
9.0,0.1983679665868616,1.3702733793101889
10.0,0.3709270817768571,1.0858273968878374
11.0,0.1545260519549772,1.4318007093774532
12.0,0.07668884511255972,1.6413809158343788
13.0,0.07168657265907645,1.635662284300823
14.0,0.06635704669400375,1.6336155101804104
15.0,0.06135201590401234,1.632403590872564
16.0,0.04700940144420687,1.6781187214961293
17.0,0.03360171086983199,1.7352127542510787
18.0,0.031349182490143006,1.7287135061701486
19.0,0.04327580689688034,1.638765208560204
20.0,0.06278746557192187,1.5414622171947032
21.0,0.05453902105501554,1.5584710831290525
22.0,0.06716370270639586,1.5021340020137475
23.0,0.05783990980902666,1.5217260147717557
24.0,0.09127136152842522,1.418054385221365
25.0,0.11856200976616896,1.355053581236753
26.0,0.09113887391543526,1.4026580610429913
27.0,0.10826987055443399,1.3611200063322204
28.0,0.11671372004178884,1.3400292701653143
29.0,0.15726997825191047,1.273855368445831
30.0,0.1620628838755227,1.2635410817161283
31.0,0.19396014231750627,1.2222253950949826
32.0,0.2244807115389585,1.1878621452838867
33.0,0.25616348762483676,1.1563844023366208
34.0,0.24590674716664598,1.1635502802719893
35.0,0.16926656659990638,1.237930608062662
36.0,0.19490701103154828,1.2075841842843085
