lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.726025396028287,0.12291428727944521
2.0,0.7539946191893828,0.2825117161100257
3.0,0.9284840867752789,0.1518671872897951
4.0,0.1238534988604771,1.8179221845057658
5.0,0.16260848440623804,1.5842495749095191
6.0,0.12245607103356712,1.6846490533048208
7.0,0.006792335346572805,2.820837079128508
8.0,0.0029926656688578656,2.959894381730569
9.0,0.007625953986725182,2.5273288317156064
10.0,0.021764001553461258,2.1156692254785674
11.0,0.08327764844799604,1.6433745410032103
12.0,0.10503046577433336,1.5424981846694423
13.0,0.13946862081879888,1.4330867219068115
14.0,0.10945181418961684,1.4911056144399626
15.0,0.13993536156705447,1.4040870898671598
16.0,0.17785830967183994,1.322399761880003
17.0,0.2213850606092063,1.2491082094966288
18.0,0.2648711328709542,1.1890306626840872
19.0,0.30810079916092037,1.138328343501763
20.0,0.09328549965075818,1.4514507541412696
21.0,0.11563742201308723,1.3912279076323433
22.0,0.14454015761453504,1.3304765995887995
23.0,0.22027250169060603,1.2205772783872317
24.0,0.2632128729811736,1.1704495581700332
25.0,0.328114434496809,1.1077975696348175
26.0,0.23602331265091972,1.1925453531547159
27.0,0.25854216077212105,1.1671422887177345
28.0,0.2496633809910581,1.173248594165222
29.0,0.29350072824521717,1.1311948203206235
30.0,0.3132900410130316,1.1131497248959268
31.0,0.33695259806688355,1.0933119601452395
32.0,0.30581671585241305,1.1164803717667018
33.0,0.3580607521226575,1.075933951627221
34.0,0.3985930651445383,1.0472273050980534
35.0,0.47697468666977383,0.9966721194249776
36.0,0.4899138097337411,0.9891065836278484
