lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.3409049143536331,0.9077905186105261
2.0,0.32533636695332996,1.1240142132466309
3.0,0.08553453453870198,2.2078505017861882
4.0,0.05510553051717642,2.3204295287637984
5.0,0.09950460712978831,1.8551396069544814
6.0,0.02891166408715397,2.354865774872148
7.0,0.009311065579208634,2.68256377680305
8.0,0.00047568298313448415,3.5339074953069964
9.0,0.0001393144157660586,3.697972288888655
10.0,4.6421882840289035e-05,3.800113816974133
11.0,3.920737601800033e-05,3.6660860364644816
12.0,0.00010003277112172476,3.3046826357423624
13.0,1.808521003893871e-05,3.545981465116156
14.0,3.801032628153372e-05,3.277204366283341
15.0,9.900867335280176e-05,2.995427613610578
16.0,0.0008859473859265586,2.505272166178617
17.0,0.015903981921765512,1.8854999371738064
18.0,0.039105344695157494,1.6679946410879336
19.0,0.015922995206231312,1.831915251312226
20.0,0.03488413244889068,1.6547784743894896
21.0,0.09146640959374411,1.437167117622211
22.0,0.056940421461091566,1.526010194144775
23.0,0.038279028035096,1.5903628981159552
24.0,0.05954526140348074,1.4942517440379046
25.0,0.05902444507738712,1.485635803001009
26.0,0.07470651197555124,1.4319482474272585
27.0,0.08002944420061782,1.4109407404841683
28.0,0.10147504002297603,1.3590147272882456
29.0,0.11198217963648002,1.3342351320970858
30.0,0.11412402010448663,1.3252046798432464
31.0,0.1431678446199661,1.277258196166664
32.0,0.1304278814257835,1.2906411062442822
33.0,0.17960483141078784,1.2256349787005836
34.0,0.20731108372547638,1.1941325035165637
35.0,0.28845785076879976,1.122214617334123
36.0,0.2943783582615667,1.116332536786027
37.0,0.3162833514932326,1.0991443737122384
38.0,0.2472453138166949,1.150137524981142
39.0,0.26580115773594043,1.133870137321329
40.0,0.29364969836986043,1.1119641771244695
41.0,0.31010008904678277,1.0994291580938595
42.0,0.3308030896222168,1.0847623404348783
43.0,0.3655292852625522,1.0622339819188162
44.0,0.41741131894259265,1.0313016629626601
45.0,0.3213195102633134,1.0885663834037385
46.0,0.2831173212323739,1.1128250141919127
47.0,0.31022952494706496,1.0940760591460237
48.0,0.31353513228255775,1.0912083558802508
49.0,0.3513825502042689,1.0676744502871336
50.0,0.2741181425554873,1.1149142346994712
51.0,0.24602876002944354,1.1330799629797779
52.0,0.2865595698934867,1.105038819778942
53.0,0.34578305603634996,1.0689217845069765
54.0,0.3693786147443832,1.0553858100193987
55.0,0.3919033944907446,1.043029505944812
56.0,0.40709279023453937,1.0349258888389203
57.0,0.44558802824419397,1.0154645755091596
58.0,0.4708818599203936,1.0031667403025681
59.0,0.4824019386639493,0.9977569296901406
60.0,0.5491940388460492,0.9666658723207546
61.0,0.5432076971808684,0.9697831628465153
62.0,0.5946634450478732,0.94650874403165
63.0,0.6345949201296122,0.9285986942323609
64.0,0.6271848498410022,0.9326116342957976
65.0,0.696713079032422,0.9006366498474682
66.0,0.7245253900142135,0.8878417295650486
67.0,0.7318314804966544,0.8850488327650144
68.0,0.7111314385225431,0.8959811468523172
69.0,0.7347837458155109,0.8852349289391229
70.0,0.7196897775807078,0.8933707229821183
71.0,0.7014644135454433,0.902720148011483
72.0,0.6944287029133089,0.9066471887968528
73.0,0.6942765930788422,0.9073553566460578
74.0,0.6357388826697191,0.9339365000983278
75.0,0.6608956722911419,0.9234584147325363
76.0,0.6087440746244239,0.9463448413760587
77.0,0.6354977125153418,0.9353953989877282
78.0,0.6704637688135329,0.9208215271915596
79.0,0.7001461187520094,0.9082954874785019
80.0,0.7215518303515973,0.8992365113287668
81.0,0.6997269760057472,0.9095941580870373
82.0,0.6965531805325562,0.91152350524692
83.0,0.6549582309017985,0.9297692677854791
84.0,0.694593689121339,0.9134033543948168
85.0,0.5753848591779709,0.9628466195332693
86.0,0.4528532599854152,1.0119981983186737
87.0,0.42906716631563685,1.0217067358859153
88.0,0.41482478677477824,1.027520030632281
89.0,0.43620088677960905,1.0186995935899248
90.0,0.2507709417126602,1.1023411717762848
91.0,0.26566861508481177,1.0941875748776104
92.0,0.23631143710832384,1.109158356515676
93.0,0.29522700093545245,1.078968667340385
94.0,0.30769943265549204,1.0728368980435272
95.0,0.25119345680159,1.0999445451035579
96.0,0.2811509438878864,1.084680292036333
97.0,0.3117440092620607,1.070154423163585
98.0,0.3438591358003604,1.0558291361637164
99.0,0.39613310505924276,1.034095631658605
100.0,0.43596567128935226,1.0183952842691313
101.0,0.45384367788333435,1.0115376671229008
102.0,0.4239454681712639,1.0229435320591098
103.0,0.4495746504768767,1.013137510993225
104.0,0.47861847025125726,1.0022935654524388
105.0,0.4666712278388483,1.0067452823278755
106.0,0.4503466181430499,1.0128162036659178
107.0,0.46165961215142487,1.0086199882992277
108.0,0.4851394254452776,1.0000446340439064
109.0,0.4646231231354474,1.0075486737383323
110.0,0.4336020778550118,1.0189542844564403
111.0,0.4462077109982708,1.014282888151789
112.0,0.5092452947574886,0.9915919037505979
113.0,0.520273931931092,0.9877532595801365
114.0,0.5369471891344171,0.9819596981591271
115.0,0.5551508539443601,0.9756724260905629
116.0,0.5997841081939419,0.9601181463763111
117.0,0.6313921792950912,0.9490787318254545
118.0,0.5895370021867123,0.9640495694170284
119.0,0.5000772070926517,0.9952306209548609
120.0,0.4765499862020267,1.0034708219532757
121.0,0.4431605694251396,1.0152215000797222
122.0,0.41346324294342607,1.0258074260697976
123.0,0.4432316128053374,1.0151638374431404
124.0,0.4750165715859788,1.0040873495084164
125.0,0.39150166752753784,1.033587133388697
126.0,0.41121366688191147,1.0264120786657123
127.0,0.39742627903917493,1.0313002635548465
128.0,0.3485129427833285,1.0492768453480021
129.0,0.31688455919692604,1.0614053966440384
130.0,0.29050366356872115,1.0719225361697562
131.0,0.3035773950835791,1.066404741773506
132.0,0.3126839894322952,1.0626076145368648
133.0,0.34291018309948124,1.050805993102275
134.0,0.3655590446605986,1.0423031546094375
135.0,0.3878436196707785,1.034200795426765
136.0,0.3869791087272032,1.034441026426113
137.0,0.4113420638227301,1.0258591511275073
138.0,0.4370629198191453,1.0170368783778858
139.0,0.4071826638514334,1.0272093179881405
140.0,0.42828218598828577,1.0199654472902537
141.0,0.4665641904428647,1.0071727125386902
142.0,0.5101611943736006,0.9929461825089696
143.0,0.5367117080189613,0.9844122048551964
144.0,0.5450694133872513,0.9817873111540827
145.0,0.5487586788363771,0.9806741063413801
146.0,0.5836512609642073,0.9695408166296862
147.0,0.5995175209364625,0.9645256052910208
148.0,0.612370730731888,0.9604794417978797
149.0,0.5661795976283306,0.9754162032270338
150.0,0.5820448412163379,0.9704448747977753
151.0,0.5555410490021095,0.9789545372926914
152.0,0.5485984319815971,0.9812222202166756
153.0,0.5843896647847147,0.969977974337667
154.0,0.6059670016639782,0.963214481547766
155.0,0.6305612252388832,0.9554425305240725
156.0,0.6508925789826095,0.9489759888176428
157.0,0.6799496870483743,0.9395264766526463
158.0,0.6658347486405327,0.944353725801295
159.0,0.7062542397639769,0.9309396488950582
160.0,0.7357172095513888,0.9208042856988387
161.0,0.7618367738480233,0.9114567590770734
162.0,0.785257680344289,0.9027004944796663
163.0,0.7854137792396106,0.9028527420887978
164.0,0.776334560784396,0.9065768701694488
165.0,0.7919581701856324,0.900696145378333
166.0,0.8164432051746837,0.8908914558011481
167.0,0.8036308351892347,0.8964301523037957
168.0,0.8263332999902372,0.8871014166546629
