lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.23401911753828483,1.4177792486510232
2.0,0.4593403835758534,0.7785005634321973
3.0,0.5690750182181324,0.6723317768337138
4.0,0.42639417186681683,0.9638159623731505
5.0,0.5447670922571836,0.8068432019624187
6.0,0.3416244639883395,1.1314915551386138
7.0,0.07193364357195485,1.8648624144396992
8.0,0.009617849312782471,2.540748597403303
9.0,0.002442717790790496,2.859867706657103
10.0,0.0008185400804878601,3.042399937351094
11.0,0.00021340232885335548,3.256333425657891
12.0,0.00019363506257281282,3.1542889095937174
13.0,0.00024046217231344982,2.998698981768417
14.0,0.0003840745998046331,2.8096480492124645
15.0,0.0003656259744701993,2.742378723883668
16.0,0.0006345197387056056,2.5691636996077998
17.0,0.0026697031738874746,2.2432816741717803
18.0,0.004593982633415579,2.1005681127526894
19.0,0.0071515743528405675,1.9849423916539475
20.0,0.03300704132377506,1.6659756736468303
21.0,0.15242160457702503,1.31866553098916
22.0,0.19175690825046982,1.2558045541805178
23.0,0.1080621886954303,1.3821220230926679
24.0,0.16101372339184056,1.2866743172751018
25.0,0.4575431723178267,1.0044408548342585
26.0,0.6440157907238884,0.8765826452098351
27.0,0.7701159659504002,0.7890055831321187
28.0,0.6854615659961755,0.8536473212932197
29.0,0.6582021498499259,0.8746266567853482
30.0,0.6217500187511191,0.9005530069298896
31.0,0.6471406657070327,0.8862758865911775
32.0,0.686634374427703,0.863045867822371
33.0,0.7412637026636528,0.8293256209808632
34.0,0.7874986793302663,0.7996204780513004
35.0,0.7884621574232549,0.8017760366850639
36.0,0.7091239410377388,0.8573912404862711
37.0,0.7459280261706782,0.8359666732300258
38.0,0.7808989764363874,0.814892685315293
39.0,0.7579310195221747,0.8325374304350032
40.0,0.7950639403247299,0.809845220349769
41.0,0.7366479333113644,0.8500363059489844
42.0,0.7058149990480723,0.8703231722710311
43.0,0.7604938126958383,0.8389173953953094
44.0,0.7644561128207032,0.8382759863845892
45.0,0.8119671874462266,0.8090467769538469
46.0,0.8043045693353219,0.8162483948038457
47.0,0.8215569745131807,0.8064093858280297
48.0,0.7812202124940357,0.8347949334896008
49.0,0.824696169448262,0.8080636474440497
50.0,0.8287448494034244,0.807105529563996
51.0,0.8405259593705976,0.8006317746071809
52.0,0.7618668397053581,0.8525990820281469
53.0,0.7911399958155086,0.8365700219556426
54.0,0.7825507905729061,0.8432158087062868
55.0,0.818121101211623,0.8226080265775612
56.0,0.8375695747571329,0.8112353300357615
57.0,0.8675495080595335,0.7912632669598768
58.0,0.8875071251690072,0.7770391012236828
59.0,0.8852896947601424,0.7806031173876493
60.0,0.9008330608942404,0.7689812247819234
61.0,0.9136408757590735,0.7587588767089475
62.0,0.9048079196593805,0.7688012000118019
63.0,0.9091261461197127,0.7664905933034664
64.0,0.9301148659881107,0.7469260396147037
65.0,0.909522425623821,0.7693638797484161
66.0,0.8942687103507585,0.7842337404470203
67.0,0.9042665312181297,0.7771721096386797
68.0,0.9388763299601158,0.7436403484321138
69.0,0.9482537316139702,0.7334867913867499
70.0,0.9481334575388003,0.7352991321838276
71.0,0.9416214446826627,0.7451444781797585
72.0,0.9536894487598871,0.7308989592033466
73.0,0.9625035773629621,0.7189746055078574
74.0,0.9671490259502236,0.7125215739895708
75.0,0.971478001508066,0.7058349878735576
76.0,0.9743189170104174,0.7014927517403441
77.0,0.9693298443932,0.7132649419410863
78.0,0.9642224051440567,0.7239194933890655
79.0,0.9631987459083514,0.7270956965376358
80.0,0.9605390322393972,0.7327674653337907
81.0,0.9424147091315376,0.758309436473905
82.0,0.9433140152099238,0.7585257379435099
83.0,0.9335319951561931,0.7705618467397066
84.0,0.9099601381508866,0.7936786324273581
85.0,0.9235051496465514,0.7827528600303125
86.0,0.9005127178471947,0.8033962356129372
87.0,0.8911652105338168,0.811433826054984
88.0,0.8847700598530114,0.8169525387837874
89.0,0.9029815025086394,0.8043881299060822
90.0,0.8871957397118891,0.8170391070112843
91.0,0.9021311778089102,0.8069173266831926
92.0,0.8821712836723243,0.822252265302981
93.0,0.885879455044868,0.8205430929174888
94.0,0.8876274681558718,0.8201605596783091
95.0,0.8654516112288382,0.8355003645125211
96.0,0.8676494345474034,0.8348856019477974
97.0,0.8776044072217883,0.829294090801307
98.0,0.8778016625476348,0.82991957230914
99.0,0.8921349080015859,0.8210055933313644
100.0,0.9056161080913552,0.8119293280163405
101.0,0.9067941929745601,0.8118191685456577
102.0,0.8883024698513904,0.8258959278071141
103.0,0.8886464588801037,0.8263831737600341
104.0,0.9044497524672013,0.8158889051393682
105.0,0.8994782412056209,0.8202625414488419
106.0,0.9098962189807507,0.8132354486799427
107.0,0.9136368290956445,0.8110478315287256
108.0,0.8687777930913958,0.8423509650314682
109.0,0.8715956858261289,0.8412690020730133
110.0,0.889922732717833,0.8302748310939155
111.0,0.9054652750798119,0.8200772183316264
112.0,0.9258888095494602,0.8045341737115853
113.0,0.9532856377374301,0.7775564527207863
114.0,0.9648873042025278,0.7628369244531986
115.0,0.9723179339614391,0.751541298222798
116.0,0.968534362159245,0.7588102062469565
