lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.24545762064412727,1.3503756199122328
2.0,0.36083129280595294,1.020266473834031
3.0,0.36373336589450644,1.0632486143705855
4.0,0.3866297701953379,1.0374485836732454
5.0,0.021860263690031786,2.645456878879472
6.0,0.04374440683115254,2.1679685158149264
7.0,0.01904298584476931,2.406308626160357
8.0,0.026228928661618977,2.185837622038589
9.0,0.010656077271321947,2.4030816010818006
10.0,0.002490066853005902,2.7358955843628445
11.0,0.001204780819347084,2.823628944388657
12.0,0.0004719904923812306,2.9482232594936626
13.0,0.0005768531191128001,2.80724492283531
14.0,5.029000059917936e-05,3.2216941070051557
15.0,7.747843116936445e-05,3.042149202884131
16.0,9.723926158552475e-05,2.9178743449268434
17.0,4.349689419905649e-05,2.984040766314508
18.0,7.95220793272467e-05,2.813155392047574
19.0,0.00022415830482165006,2.584979542741854
20.0,0.00040755973712257375,2.440567456360932
21.0,0.00029631834622461273,2.447587332270194
22.0,0.0010328503531445458,2.2181652420895945
23.0,0.0017844951060318633,2.1036411102361208
24.0,0.002786994530862957,2.0095387183632227
25.0,0.0026550958063525343,1.993304310897774
26.0,0.004838100350868187,1.8836026570385553
27.0,0.010156162341634922,1.7551828739692492
28.0,0.020985164028672756,1.6295697446857216
29.0,0.033484205176430124,1.5443939921736078
30.0,0.03394701205248654,1.5326453749204656
31.0,0.013813799036958398,1.656909641294812
32.0,0.0173419854654387,1.613707189771009
33.0,0.02101781322860524,1.57663417875652
34.0,0.01710565878269378,1.5961081677491535
35.0,0.019387320092950407,1.5700568152800818
36.0,0.023618636123992735,1.5349712878970982
37.0,0.02762513994024816,1.5061658975674626
38.0,0.029573451813203637,1.4900349626057223
39.0,0.02676442576640909,1.4967476644527165
40.0,0.03190530737897713,1.4672539586193665
41.0,0.03923957036262817,1.4340463179944383
42.0,0.05049424149220988,1.3949686207276597
43.0,0.04985460060823648,1.3920602921968859
44.0,0.06945428731238608,1.3425698235814032
45.0,0.0873255204143387,1.3067324904960136
46.0,0.11888756015119478,1.258638752441855
47.0,0.16131408227072042,1.2092063448979111
