lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.33186026897477683,0.942433834109019
2.0,0.32242224737113406,1.1330298253993385
3.0,0.16294849099121958,1.7110893076498708
4.0,0.020456191065327114,2.916219522433205
5.0,0.014990484441510108,2.833893599501176
6.0,0.005848279580825801,3.0456648885721957
7.0,0.005914753356044248,2.8539483488787614
8.0,0.010954015540421478,2.4956528750399665
9.0,0.0017070604592816848,2.9677212249659197
10.0,9.071428034206404e-05,3.6264911662696324
11.0,5.015745132653153e-05,3.6071937560800054
12.0,3.351312440802866e-05,3.550004230759311
13.0,1.2078685934741016e-05,3.629387770303502
14.0,1.0653801550734427e-06,3.9675191310718363
15.0,5.314188481918161e-07,3.9550914786938325
16.0,4.1368925569496527e-07,3.870031291716354
17.0,2.2389254666566705e-07,3.8527371237940793
18.0,5.77561347321756e-07,3.5985863240950975
19.0,1.739373888026539e-06,3.3420828483325082
20.0,6.6840818728382174e-06,3.068513647743638
21.0,1.0757662466037553e-05,2.936834714814179
22.0,9.96892740013197e-05,2.566546703533257
23.0,0.0002483651011597232,2.3951632682345663
24.0,0.0003460596493332353,2.31341283018171
25.0,0.0006771877618439018,2.1891154869619034
26.0,0.0010710205956068694,2.0991535158741748
27.0,0.0014572624081824177,2.0335250729820404
28.0,0.004118134305971189,1.870261103086739
29.0,0.00720052829380894,1.775452853700776
30.0,0.00430262548738265,1.8313833834935123
31.0,0.0057153606404261315,1.7786483797482069
32.0,0.0032474909875733504,1.838087907317368
33.0,0.004635194066678362,1.7790955287642898
34.0,0.004971777242024648,1.7576295033971157
35.0,0.006504559683747095,1.7123497445099327
36.0,0.008787575342934758,1.6641569872738273
37.0,0.008882629058535573,1.6531177528526002
38.0,0.009812329533646016,1.6317019710094496
39.0,0.00919625053353414,1.6308140106450966
40.0,0.012276500781808163,1.5878426337057598
41.0,0.013246176511917026,1.571156161051419
42.0,0.015256870509193537,1.5471785868107104
43.0,0.016952577419983867,1.5280146660614646
44.0,0.025379453033838525,1.47341070736178
45.0,0.03497716823614965,1.428601952058489
46.0,0.04231993703012854,1.4000542119541604
47.0,0.06253882730707078,1.3456392864548763
48.0,0.07836024459262887,1.3121208239908808
49.0,0.0953657768307421,1.2822717827889683
50.0,0.11551416715671382,1.2527701713574833
51.0,0.1275166676433894,1.236333575029256
52.0,0.08452470370963366,1.290411188957326
53.0,0.060114655267924644,1.3308282546904977
54.0,0.061826523554459875,1.3244170282655736
55.0,0.07236671705149365,1.3022655292223053
56.0,0.07982290976656702,1.2875130736774754
57.0,0.08675214401809649,1.2747166177921774
58.0,0.0976553371882677,1.2575568443784269
59.0,0.11506815733520352,1.234440832479028
60.0,0.12863191978775482,1.2180222996275798
61.0,0.14175582778919052,1.2034479838998393
62.0,0.16268266318514116,1.1832454038179536
63.0,0.18847191696106594,1.1613355835872128
64.0,0.22345831012440234,1.1354187015907864
65.0,0.23699693782362066,1.1256905328323328
66.0,0.2522083767596492,1.115408824550897
67.0,0.2883351406500834,1.093680356940729
68.0,0.3196644751340759,1.0762308039000714
69.0,0.32427123384799844,1.0734098460676096
70.0,0.34660734791247383,1.0617340528576553
71.0,0.371067109262176,1.0495462840969583
72.0,0.40430027391834034,1.0338237192934636
73.0,9.58421529569133e-09,2.3367360781251625
74.0,9.05530943639924e-17,3.262892092762732
75.0,1.9761572886821865e-16,3.2078106393570924
76.0,1.507105091348267e-16,3.2039037480724524
77.0,1.1614788431634317e-16,3.19969256704228
78.0,2.079063812339612e-16,3.156172760512351
79.0,1.7594510134007103e-16,3.1483333868131917
80.0,8.25115223345421e-17,3.1679575376859135
81.0,1.469350469805721e-16,3.1263511734968614
82.0,1.9312195140004624e-16,3.0992732503737797
83.0,4.019990445441618e-16,3.0519147177284247
84.0,4.625084079328835e-16,3.031961048931066
85.0,7.279705350538644e-16,2.9984039939058853
86.0,1.0693595653052807e-15,2.9684666956947856
87.0,1.9746020228198533e-15,2.928911516953379
88.0,1.8676205870505694e-15,2.919362931959554
89.0,3.527453187842031e-15,2.879828452260856
90.0,6.5788405797684955e-15,2.841391989156772
91.0,1.2020077841998726e-14,2.804369077945332
92.0,2.002579795964795e-14,2.771828957283514
93.0,4.1598129317330706e-14,2.7302293413197365
94.0,7.263426075226419e-14,2.696578807459548
95.0,1.4986334275028018e-13,2.6561999429048786
96.0,1.7048731539336598e-13,2.6416857652001706
97.0,4.796373156964267e-14,2.6864609093734035
98.0,4.682288087022727e-15,2.7744188511989636
99.0,1.0025311696557134e-14,2.7337010363574534
100.0,2.0634752045751306e-14,2.695041491263131
101.0,3.810374009665483e-14,2.661250430447941
102.0,4.8433474125085844e-14,2.6431349941328866
103.0,9.405217829132107e-14,2.6079703881572276
104.0,1.17256680874427e-13,2.5912140229813074
105.0,1.2695703705386804e-13,2.580406059200432
106.0,6.041416833558489e-14,2.6028603187562207
107.0,1.1072122070093235e-13,2.571182095397316
108.0,2.4686844478217827e-13,2.5319551090664145
109.0,3.0713872310083574e-13,2.516356814109558
110.0,5.052970049990082e-13,2.4898357052056546
111.0,3.3049716694933523e-13,2.5001568728598307
112.0,5.581232785504428e-13,2.473038951379682
113.0,9.277833797610204e-13,2.4467847080851395
114.0,1.4332944397422338e-12,2.4236469941834273
115.0,2.402788061611591e-12,2.3975084890292115
116.0,3.756589464658662e-12,2.374323651872091
117.0,3.895267541992463e-12,2.367426290839785
118.0,7.528363191094018e-12,2.3363187278845468
119.0,8.108072574451194e-12,2.3282541390182105
120.0,1.1359195002104784e-11,2.310072185799358
121.0,2.0883066601471095e-11,2.281473457844773
122.0,3.5652895441367715e-11,2.2559218755309365
123.0,3.968950383660695e-11,2.2471749395530636
124.0,5.135636861671665e-11,2.2327028901130292
125.0,6.848761167275428e-11,2.2171943259045976
126.0,6.354085699716656e-11,2.2158391081884328
127.0,4.992459556360171e-11,2.220917265236134
128.0,6.936612125460457e-11,2.204181813698055
129.0,7.657736870122558e-11,2.1963745389640006
130.0,8.275638040494088e-11,2.189473129480767
131.0,1.2553665607117442e-10,2.1697443532210077
132.0,1.7813472043517697e-10,2.1526763598099503
133.0,1.900192423699023e-10,2.146586087608752
134.0,2.5951506599526934e-10,2.131189133297699
135.0,2.125273153329875e-10,2.135289539748356
136.0,3.3564026715310087e-10,2.114592320428846
137.0,4.878855688995051e-10,2.0971290224617958
138.0,7.11601675772448e-10,2.0796275302960034
139.0,1.1372040143633095e-09,2.058740791188412
140.0,1.7835003076415542e-09,2.0386393842130497
141.0,2.5402361696901663e-09,2.022277571211316
142.0,4.046093113218089e-09,2.0017172938178756
143.0,7.238001744979928e-09,1.9767531010644797
144.0,1.1525110061059316e-08,1.9562822908024935
145.0,9.21407446951593e-09,1.9623492138499152
146.0,2.7891763252766404e-09,2.005162850881668
147.0,3.773705562683832e-09,1.9912239508014677
148.0,4.299502398460824e-09,1.9838245577218094
149.0,6.055363371450604e-09,1.9685032538791722
150.0,1.0350110769450502e-08,1.9459122421262367
151.0,9.628462814556755e-09,1.9463718755998267
152.0,1.1534459022040313e-08,1.937328567174467
153.0,1.0595674714459157e-08,1.9383449078749106
154.0,1.718333207953138e-08,1.917998195932989
155.0,2.5022137420720902e-08,1.9017349649398612
156.0,4.028635872721142e-08,1.8816792960143933
157.0,4.875332919280338e-08,1.872506159754128
158.0,6.286328670615876e-08,1.8609611173614644
159.0,9.407843821363998e-08,1.8437551752874692
160.0,1.2670624563564824e-07,1.8306001380154635
161.0,1.6157084128070075e-07,1.8195733036175885
162.0,1.8700274506274153e-07,1.8123108312542842
163.0,2.838434733819984e-07,1.7946199804776024
164.0,3.707447795711415e-07,1.7827403084337885
165.0,5.571474534437949e-07,1.7654127447524441
166.0,8.72959278668951e-07,1.7464100069922366
167.0,1.3192293671491688e-06,1.7287719194519937
168.0,1.5844366491554717e-06,1.7202083465800544
