lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
-56.0,-0.20300330824506796,135.0,-1209600.0,-20160.0,-336.0
-55.0,-0.00882181629802204,136.0,-1188000.0,-19800.0,-330.0
-54.0,-0.15386287129407636,137.0,-1166400.0,-19440.0,-324.0
-53.0,-0.08535759773569744,138.0,-1144800.0,-19080.0,-318.0
-52.0,-0.17187318579966293,139.0,-1123200.0,-18720.0,-312.0
-51.0,0.06083592873835659,140.0,-1101600.0,-18360.0,-306.0
-50.0,-0.09182892389568541,141.0,-1080000.0,-18000.0,-300.0
-49.0,-0.04526783740479844,142.0,-1058400.0,-17640.0,-294.0
-48.0,-0.14243152777133317,143.0,-1036800.0,-17280.0,-288.0
-47.0,0.006989924296070942,144.0,-1015200.0,-16920.0,-282.0
-46.0,-0.2079971703239614,145.0,-993600.0,-16560.0,-276.0
-45.0,-0.2749355465796658,146.0,-972000.0,-16200.0,-270.0
-44.0,-0.3291399846061493,147.0,-950400.0,-15840.0,-264.0
-43.0,-0.11019047566316957,148.0,-928800.0,-15480.0,-258.0
-42.0,-0.24039658467625893,149.0,-907200.0,-15120.0,-252.0
-41.0,-0.24870207659980567,150.0,-885600.0,-14760.0,-246.0
-40.0,-0.29235862216256947,151.0,-864000.0,-14400.0,-240.0
-39.0,-0.07499249802948912,152.0,-842400.0,-14040.0,-234.0
-38.0,-0.17890685851363716,153.0,-820800.0,-13680.0,-228.0
-37.0,-0.15678165873776487,154.0,-799200.0,-13320.0,-222.0
-36.0,-0.21431080655998025,155.0,-777600.0,-12960.0,-216.0
-35.0,0.010380612959690418,156.0,-756000.0,-12600.0,-210.0
-34.0,-0.1962557820504724,157.0,-734400.0,-12240.0,-204.0
-33.0,-0.20822368974434713,158.0,-712800.0,-11880.0,-198.0
-32.0,-0.10182569925891749,159.0,-691200.0,-11520.0,-192.0
-31.0,0.20803666668923892,160.0,-669600.0,-11160.0,-186.0
-30.0,0.16477283743999793,161.0,-648000.0,-10800.0,-180.0
-29.0,0.16192811079511005,162.0,-626400.0,-10440.0,-174.0
-28.0,0.2116049887126463,163.0,-604800.0,-10080.0,-168.0
-27.0,0.38906320445505427,164.0,-583200.0,-9720.0,-162.0
-26.0,0.4084804363135106,165.0,-561600.0,-9360.0,-156.0
-25.0,0.37862007084929034,166.0,-540000.0,-9000.0,-150.0
-24.0,0.39631307492185386,167.0,-518400.0,-8640.0,-144.0
-23.0,0.49718150346916085,168.0,-496800.0,-8280.0,-138.0
-22.0,0.42107032317509924,169.0,-475200.0,-7920.0,-132.0
-21.0,0.39492232422239315,170.0,-453600.0,-7560.0,-126.0
-20.0,0.39833730823436264,171.0,-432000.0,-7200.0,-120.0
-19.0,0.47860094620310506,172.0,-410400.0,-6840.0,-114.0
-18.0,0.4367668996883144,173.0,-388800.0,-6480.0,-108.0
-17.0,0.4206992097766699,174.0,-367200.0,-6120.0,-102.0
-16.0,0.4254583249155475,175.0,-345600.0,-5760.0,-96.0
-15.0,0.5102466893731782,176.0,-324000.0,-5400.0,-90.0
-14.0,0.4708615522567853,177.0,-302400.0,-5040.0,-84.0
-13.0,0.4383420527866756,178.0,-280800.0,-4680.0,-78.0
-12.0,0.4281000659776535,179.0,-259200.0,-4320.0,-72.0
-11.0,0.48430644775070936,180.0,-237600.0,-3960.0,-66.0
-10.0,0.43183645680007215,181.0,-216000.0,-3600.0,-60.0
-9.0,0.40850200172578943,182.0,-194400.0,-3240.0,-54.0
-8.0,0.3939783912870512,183.0,-172800.0,-2880.0,-48.0
-7.0,0.44868732462575717,184.0,-151200.0,-2520.0,-42.0
-6.0,0.4177139392643336,185.0,-129600.0,-2160.0,-36.0
-5.0,0.4071711440746652,186.0,-108000.0,-1800.0,-30.0
-4.0,0.405401353918125,187.0,-86400.0,-1440.0,-24.0
-3.0,0.4625488438988615,188.0,-64800.0,-1080.0,-18.0
-2.0,0.43000771052358433,189.0,-43200.0,-720.0,-12.0
-1.0,0.4312917652778623,190.0,-21600.0,-360.0,-6.0
0.0,0.4241543781616549,192.0,0.0,0.0,0.0
1.0,0.4694955228362434,190.0,21600.0,360.0,6.0
2.0,0.40676749183581007,189.0,43200.0,720.0,12.0
3.0,0.38314856367558053,188.0,64800.0,1080.0,18.0
4.0,0.36694871812430657,187.0,86400.0,1440.0,24.0
5.0,0.3902750303841371,186.0,108000.0,1800.0,30.0
6.0,0.3373690231204292,185.0,129600.0,2160.0,36.0
7.0,0.31094746473518253,184.0,151200.0,2520.0,42.0
8.0,0.3131788216363556,183.0,172800.0,2880.0,48.0
9.0,0.3323819488648339,182.0,194400.0,3240.0,54.0
10.0,0.28895194074047914,181.0,216000.0,3600.0,60.0
11.0,0.2892213014483924,180.0,237600.0,3960.0,66.0
12.0,0.28693654065553037,179.0,259200.0,4320.0,72.0
13.0,0.29833923369097654,178.0,280800.0,4680.0,78.0
14.0,0.241295805398937,177.0,302400.0,5040.0,84.0
15.0,0.23908428320224864,176.0,324000.0,5400.0,90.0
16.0,0.2186749922332121,175.0,345600.0,5760.0,96.0
17.0,0.2409520013013131,174.0,367200.0,6120.0,102.0
18.0,0.18464444817430528,173.0,388800.0,6480.0,108.0
19.0,0.18873062046854888,172.0,410400.0,6840.0,114.0
20.0,0.1911409595989793,171.0,432000.0,7200.0,120.0
21.0,0.23445713363639234,170.0,453600.0,7560.0,126.0
22.0,0.20575148354912803,169.0,475200.0,7920.0,132.0
23.0,0.22723898369130285,168.0,496800.0,8280.0,138.0
24.0,0.25176473251895837,167.0,518400.0,8640.0,144.0
25.0,0.28080241532181577,166.0,540000.0,9000.0,150.0
26.0,0.24373548621555743,165.0,561600.0,9360.0,156.0
27.0,0.24148008823539954,164.0,583200.0,9720.0,162.0
28.0,0.24949602959694428,163.0,604800.0,10080.0,168.0
29.0,0.24957915186948537,162.0,626400.0,10440.0,174.0
30.0,0.21127714247077178,161.0,648000.0,10800.0,180.0
31.0,0.2215818351442157,160.0,669600.0,11160.0,186.0
32.0,0.22105580731339616,159.0,691200.0,11520.0,192.0
33.0,0.26274491735679173,158.0,712800.0,11880.0,198.0
34.0,0.2253875753115166,157.0,734400.0,12240.0,204.0
35.0,0.24904335194987062,156.0,756000.0,12600.0,210.0
36.0,0.24613729917875873,155.0,777600.0,12960.0,216.0
37.0,0.2831124514390077,154.0,799200.0,13320.0,222.0
38.0,0.251297617356868,153.0,820800.0,13680.0,228.0
39.0,0.24282379265207538,152.0,842400.0,14040.0,234.0
40.0,0.23669072773975972,151.0,864000.0,14400.0,240.0
41.0,0.26100185037276774,150.0,885600.0,14760.0,246.0
42.0,0.2217726617307287,149.0,907200.0,15120.0,252.0
43.0,0.21488275836963427,148.0,928800.0,15480.0,258.0
44.0,0.2224020162502637,147.0,950400.0,15840.0,264.0
45.0,0.2484355327169068,146.0,972000.0,16200.0,270.0
46.0,0.22429611153036022,145.0,993600.0,16560.0,276.0
47.0,0.22653851875606867,144.0,1015200.0,16920.0,282.0
48.0,0.2119508333910736,143.0,1036800.0,17280.0,288.0
49.0,0.22653274307162374,142.0,1058400.0,17640.0,294.0
50.0,0.20024917087035984,141.0,1080000.0,18000.0,300.0
51.0,0.19766601372297277,140.0,1101600.0,18360.0,306.0
52.0,0.1869958781133639,139.0,1123200.0,18720.0,312.0
53.0,0.21900410824667713,138.0,1144800.0,19080.0,318.0
54.0,0.18815573921994774,137.0,1166400.0,19440.0,324.0
55.0,0.1987410922547977,136.0,1188000.0,19800.0,330.0
56.0,0.20706291643488559,135.0,1209600.0,20160.0,336.0
