lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.9259619328317187,0.00863567232510543
2.0,0.9387235241211578,0.06323458566516242
3.0,0.9096837014594013,0.18049712118214148
4.0,0.9687633415795878,0.13675157050269876
5.0,0.9893984984212758,0.1136965061892762
6.0,0.4385381872272083,0.9774875828077032
7.0,0.5501471023515367,0.8444969522192713
8.0,0.6420011111659343,0.7558383649189799
9.0,0.7339924597806267,0.6732052883601719
10.0,0.7793847970612482,0.6413385618123696
11.0,0.848838393718418,0.5774433986819576
12.0,0.8091453910209927,0.640461639616608
