lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.34431907305899667,0.8943486135342287
2.0,0.31891062085914484,1.1429443679015372
3.0,0.4055177531600451,0.9704757008361464
4.0,0.03532300756549034,2.5815969853817133
5.0,0.05745141429765794,2.1425546805147597
6.0,0.06739033180397576,1.9616318500439287
7.0,0.10803040840162657,1.683291735095217
8.0,0.1695802208902253,1.4512844365302917
9.0,0.23731777729916834,1.2881933889589465
10.0,0.08903352411613356,1.6393949998218513
11.0,0.08208974629944915,1.6349370835730992
12.0,0.10970059733545069,1.5172897046197806
