lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.4145515644740745,0.6657516904838252
2.0,0.5018315315405388,0.6895271957598311
3.0,0.04604557059556489,2.6668349518538212
4.0,0.05839141092382324,2.2782938683601377
5.0,0.08251833574449184,1.9512718315998259
6.0,0.07400563446148045,1.917810338512612
7.0,0.06800624905102463,1.882431289141483
8.0,0.09072242659754161,1.7095157943768946
9.0,0.13845280696179718,1.50818987386919
10.0,0.1757814543341357,1.394240732526231
11.0,0.23689408564041367,1.2665981964098383
12.0,0.30615179121419545,1.1597798567068547
