lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.7064885481290786,0.1418158591404349
2.0,0.5691358592557311,0.5636604195110676
3.0,0.7669069552000839,0.38072276761513496
4.0,0.9004560460497352,0.2651660330102425
5.0,0.9595757275220111,0.207266875762521
6.0,0.9789531398960876,0.19282010938587124
7.0,0.9927591383522529,0.159226666710788
8.0,0.9979748291499457,0.13011814258514268
9.0,0.9973903765732322,0.16286791474280707
10.0,0.9990931968064699,0.14458786743769916
11.0,0.9980730510750672,0.19171482422403036
12.0,0.99896967212789,0.18555292911872562
