lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.7037844267165865,0.14457120984309368
2.0,0.6644130309258212,0.4088640820915581
3.0,0.7878219288640684,0.35183960486743826
4.0,0.037041293912036546,2.553200744734767
5.0,0.0004028044560020873,4.523025375054223
6.0,0.0007702288598695534,3.849424212673331
7.0,0.0016406287201332645,3.3016253509849234
8.0,0.003107171824537669,2.902918098327712
9.0,0.004947634474972781,2.625910898846914
10.0,0.006281486208753653,2.455900225944439
11.0,0.009590566106415517,2.2604150407826133
12.0,0.016029247832271266,2.064055512576572
