lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.7430535850090694,0.10746545871721605
2.0,0.06998666740978798,2.6599918980296637
3.0,0.1179192613883775,1.9582656221401784
4.0,0.19504044029337772,1.5141142363338222
5.0,0.20787660804329633,1.4354294672378438
6.0,0.29994080448911875,1.2054506544179457
7.0,0.3383755675862176,1.133674697600224
8.0,0.3420140047472402,1.1255474252985718
9.0,0.401692764190653,1.0439173878882746
10.0,0.49450130092213496,0.940166754159769
11.0,0.5829124825920741,0.8566465339958783
12.0,0.6381380742465308,0.8122489959916278
