lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.9344466909752862,0.006765576064387092
2.0,0.9582894342249701,0.042605562160869255
3.0,0.9254345694385628,0.1566581098051927
4.0,0.9708407049981799,0.13169107669184196
5.0,0.9759567188536349,0.16332401400431443
6.0,0.9578908988983837,0.253959955545624
7.0,0.9680938759937691,0.2630276380270896
8.0,0.968810482358778,0.29235149347064415
9.0,0.9448775299562825,0.3808611680498998
10.0,0.9396558837380987,0.41631748629512777
11.0,0.8728466376666751,0.5460964598743929
12.0,0.9177107073943358,0.49721607325811357
