lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.37167126074134127,0.7981241494753597
2.0,0.4457352888647651,0.8080799982972572
3.0,0.4436436773044915,0.8933773564184044
4.0,0.3391101189096071,1.1323863099403069
5.0,0.2677013707943229,1.2836339109207422
6.0,0.21402665276225005,1.3907536543017178
7.0,0.14643248649064255,1.5467868396125253
8.0,0.1600007829859654,1.4762682429542462
9.0,0.09102074804608572,1.666834697893905
10.0,0.07760538550584607,1.686199771814316
11.0,0.07578092891234549,1.6604201500819338
12.0,0.08287752194482166,1.6039795940317816
