lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.8539009774016153,0.033940045403628515
2.0,0.9446687901659637,0.05692670634647087
3.0,0.5601428094336963,0.6871667644466541
4.0,0.0008991608393574883,4.746968015267972
5.0,9.95151494026901e-06,6.3325302310660945
6.0,8.784164446046943e-06,5.718886824820671
7.0,3.0584278866074844e-08,7.187774304605438
8.0,9.519710984509303e-09,6.959413540440653
9.0,5.461242947926784e-10,7.255315853014979
10.0,2.5703489582229843e-09,6.38823785343281
11.0,8.595037234528704e-11,6.824492699337814
12.0,1.3057497193186202e-11,6.874995967252148
13.0,3.4628632896124074e-11,6.340478143444016
14.0,2.5630483345597114e-10,5.676491094876282
15.0,5.706913729971219e-09,4.885956937328495
16.0,3.873153922208556e-08,4.381824347532393
17.0,2.7420086064517716e-07,3.9166360262494475
18.0,9.375539609294572e-08,3.983021654535409
19.0,4.0562548354872423e-07,3.6509560118412665
20.0,1.581505432741793e-06,3.358712917704104
21.0,2.4595866125590517e-05,2.8768389303840247
22.0,0.0005720225860253488,2.3458481064469248
23.0,0.0038520648239911094,2.009414139793855
24.0,0.013410777048308056,1.7790620537707595
25.0,0.013456275585085893,1.7619040439897475
26.0,0.014598029740914543,1.732978822569064
27.0,0.013225516946522462,1.7346274861705728
28.0,0.01489880935005694,1.7021119285038933
29.0,0.0206254730708095,1.6384566757429169
30.0,0.027401614998557172,1.582691224157154
31.0,0.02594537861410064,1.5818204410304428
32.0,0.03849934682178467,1.5109008181658368
33.0,0.053088878463791185,1.451852832754428
34.0,0.07117916478408305,1.3974192122271538
35.0,0.0998681139393084,1.3347967993361298
36.0,0.10070412463618843,1.3291164540748508
37.0,0.15129367883530662,1.2533723809708528
38.0,0.127722307784989,1.280618086669671
39.0,0.1436246086814559,1.2569435540143752
40.0,0.15317800050626557,1.2428214882620892
41.0,0.19206029393952012,1.1995216891531275
42.0,0.25452852444455387,1.1436672305310889
43.0,0.2623960968284146,1.1363146109391054
44.0,0.2555849583982319,1.1403168837080777
45.0,0.31914743396186146,1.0941393885958839
46.0,0.256761256465762,1.137090012491021
47.0,0.16352139861241138,1.2161516263229022
48.0,0.15850481502345456,1.2194332671681964
