lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
28.0,0.46392488419361133,528.0,100800.0,1680.0,28.0
29.0,0.5125110368010183,527.0,104400.0,1740.0,29.0
30.0,0.559470756453017,526.0,108000.0,1800.0,30.0
31.0,0.5781968916866819,525.0,111600.0,1860.0,31.0
32.0,0.5076994334243286,524.0,115200.0,1920.0,32.0
33.0,0.39183166155928273,523.0,118800.0,1980.0,33.0
34.0,0.28447422041882314,522.0,122400.0,2040.0,34.0
35.0,0.18621484562517432,521.0,126000.0,2100.0,35.0
36.0,0.09150187444788672,520.0,129600.0,2160.0,36.0
37.0,0.0005035146725025344,519.0,133200.0,2220.0,37.0
38.0,-0.07320484219464678,518.0,136800.0,2280.0,38.0
39.0,-0.07263141352181705,517.0,140400.0,2340.0,39.0
40.0,-0.02523240924974685,516.0,144000.0,2400.0,40.0
41.0,0.03774019561370105,515.0,147600.0,2460.0,41.0
42.0,0.08778313792742112,514.0,151200.0,2520.0,42.0
43.0,0.09138527873375221,513.0,154800.0,2580.0,43.0
44.0,0.09459194673035634,512.0,158400.0,2640.0,44.0
45.0,0.11228849875624303,511.0,162000.0,2700.0,45.0
46.0,0.15257235153965323,510.0,165600.0,2760.0,46.0
47.0,0.20639248304855035,510.0,169200.0,2820.0,47.0
48.0,0.2637006217847253,510.0,172800.0,2880.0,48.0
