lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
17.0,-0.45638663562734855,539.0,61200.0,1020.0,17.0
18.0,-0.39849288293453755,538.0,64800.0,1080.0,18.0
19.0,-0.37075498275298097,537.0,68400.0,1140.0,19.0
20.0,-0.3497661127726032,536.0,72000.0,1200.0,20.0
21.0,-0.320204755622351,535.0,75600.0,1260.0,21.0
22.0,-0.2833768962765744,534.0,79200.0,1320.0,22.0
23.0,-0.23687419583441197,533.0,82800.0,1380.0,23.0
24.0,-0.17947850843528448,532.0,86400.0,1440.0,24.0
25.0,-0.1181113306851363,531.0,90000.0,1500.0,25.0
26.0,-0.05535164136401345,530.0,93600.0,1560.0,26.0
27.0,0.0049404729096638456,529.0,97200.0,1620.0,27.0
28.0,0.07213595153357658,528.0,100800.0,1680.0,28.0
29.0,0.13406509036903652,527.0,104400.0,1740.0,29.0
30.0,0.1968061764198181,526.0,108000.0,1800.0,30.0
31.0,0.22094591578820175,525.0,111600.0,1860.0,31.0
32.0,0.1502413825108003,524.0,115200.0,1920.0,32.0
33.0,0.0034450650393999475,523.0,118800.0,1980.0,33.0
34.0,-0.13858663111396577,522.0,122400.0,2040.0,34.0
35.0,-0.2654567170774567,521.0,126000.0,2100.0,35.0
36.0,-0.3834322010597235,520.0,129600.0,2160.0,36.0
37.0,-0.5001442638915911,519.0,133200.0,2220.0,37.0
38.0,-0.608358392895523,518.0,136800.0,2280.0,38.0
39.0,-0.597658156254325,517.0,140400.0,2340.0,39.0
40.0,-0.5332569078993877,516.0,144000.0,2400.0,40.0
41.0,-0.4670019353471055,515.0,147600.0,2460.0,41.0
42.0,-0.41344166685896144,514.0,151200.0,2520.0,42.0
43.0,-0.38499512233788824,513.0,154800.0,2580.0,43.0
44.0,-0.35963927548495855,512.0,158400.0,2640.0,44.0
45.0,-0.3272762720220645,511.0,162000.0,2700.0,45.0
46.0,-0.28955855873785435,510.0,165600.0,2760.0,46.0
47.0,-0.24335460297227812,510.0,169200.0,2820.0,47.0
48.0,-0.18514142364146668,510.0,172800.0,2880.0,48.0
