lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
6.0,0.6519792058239628,1123.0,21600.0,360.0,6.0
7.0,0.6477088493042714,1121.0,25200.0,420.0,7.0
8.0,0.6419038725726609,1119.0,28800.0,480.0,8.0
9.0,0.6341900027922901,1117.0,32400.0,540.0,9.0
10.0,0.628330366379561,1115.0,36000.0,600.0,10.0
11.0,0.6282195485723439,1113.0,39600.0,660.0,11.0
12.0,0.618636607439657,1111.0,43200.0,720.0,12.0
13.0,0.619285856233554,1109.0,46800.0,780.0,13.0
14.0,0.6270154146197711,1107.0,50400.0,840.0,14.0
15.0,0.6217941932131615,1106.0,54000.0,900.0,15.0
16.0,0.6233373523688681,1105.0,57600.0,960.0,16.0
17.0,0.6252684134380034,1104.0,61200.0,1020.0,17.0
18.0,0.6331375770852778,1103.0,64800.0,1080.0,18.0
19.0,0.6292900706548318,1102.0,68400.0,1140.0,19.0
20.0,0.6208730317003044,1101.0,72000.0,1200.0,20.0
21.0,0.6181543808555564,1100.0,75600.0,1260.0,21.0
22.0,0.6174862907960333,1099.0,79200.0,1320.0,22.0
23.0,0.6212840353577676,1098.0,82800.0,1380.0,23.0
24.0,0.6262072738194511,1097.0,86400.0,1440.0,24.0
25.0,0.6267739701747016,1096.0,90000.0,1500.0,25.0
26.0,0.6321526032656267,1095.0,93600.0,1560.0,26.0
27.0,0.6379887429015337,1094.0,97200.0,1620.0,27.0
28.0,0.6390979509196958,1093.0,100800.0,1680.0,28.0
29.0,0.6446727921710841,1092.0,104400.0,1740.0,29.0
30.0,0.6470985420089701,1091.0,108000.0,1800.0,30.0
31.0,0.6434208724880439,1090.0,111600.0,1860.0,31.0
32.0,0.6365123298814109,1089.0,115200.0,1920.0,32.0
33.0,0.6300656692825441,1088.0,118800.0,1980.0,33.0
34.0,0.6246570829429645,1087.0,122400.0,2040.0,34.0
35.0,0.6225797820105341,1086.0,126000.0,2100.0,35.0
36.0,0.6216729495094816,1085.0,129600.0,2160.0,36.0
37.0,0.619290735315447,1084.0,133200.0,2220.0,37.0
38.0,0.6232789959775293,1083.0,136800.0,2280.0,38.0
39.0,0.6220177571597748,1082.0,140400.0,2340.0,39.0
40.0,0.6205447809751921,1081.0,144000.0,2400.0,40.0
41.0,0.6295714339709066,1080.0,147600.0,2460.0,41.0
42.0,0.6280159802110676,1079.0,151200.0,2520.0,42.0
43.0,0.6233585959603765,1078.0,154800.0,2580.0,43.0
44.0,0.6216043905212354,1077.0,158400.0,2640.0,44.0
45.0,0.6206442451212288,1076.0,162000.0,2700.0,45.0
46.0,0.6202231741505805,1075.0,165600.0,2760.0,46.0
47.0,0.6232168655605145,1074.0,169200.0,2820.0,47.0
48.0,0.6229279806879171,1073.0,172800.0,2880.0,48.0
49.0,0.6235460284936083,1072.0,176400.0,2940.0,49.0
50.0,0.6283157145649464,1071.0,180000.0,3000.0,50.0
51.0,0.6344694718463815,1070.0,183600.0,3060.0,51.0
52.0,0.637785089444333,1069.0,187200.0,3120.0,52.0
53.0,0.642586499074712,1068.0,190800.0,3180.0,53.0
54.0,0.6445571499575538,1067.0,194400.0,3240.0,54.0
55.0,0.6399325082401961,1066.0,198000.0,3300.0,55.0
56.0,0.631463149918205,1065.0,201600.0,3360.0,56.0
57.0,0.628068558863037,1064.0,205200.0,3420.0,57.0
58.0,0.6193262155133918,1063.0,208800.0,3480.0,58.0
59.0,0.6159459610696054,1062.0,212400.0,3540.0,59.0
60.0,0.6047405865869732,1061.0,216000.0,3600.0,60.0
61.0,0.6096315856031402,1060.0,219600.0,3660.0,61.0
62.0,0.608407268665662,1059.0,223200.0,3720.0,62.0
63.0,0.6104413197684099,1058.0,226800.0,3780.0,63.0
64.0,0.6087876928968424,1057.0,230400.0,3840.0,64.0
65.0,0.6112050811631325,1056.0,234000.0,3900.0,65.0
66.0,0.6169223269225033,1055.0,237600.0,3960.0,66.0
67.0,0.6079350654571578,1054.0,241200.0,4020.0,67.0
68.0,0.607811207576553,1053.0,244800.0,4080.0,68.0
69.0,0.6112311099621358,1052.0,248400.0,4140.0,69.0
70.0,0.6068501271310257,1051.0,252000.0,4200.0,70.0
71.0,0.6097126085528068,1050.0,255600.0,4260.0,71.0
72.0,0.6098703965924109,1049.0,259200.0,4320.0,72.0
