lag,ssr_ftest_pvalue,ssr_ftest_stat
1.0,0.24543850102244166,1.350483833329238
2.0,0.3548283506729667,1.0370725907809033
3.0,0.355951632539558,1.081379581632118
4.0,0.3772455335664002,1.0556602361185912
5.0,0.021215091645145536,2.6605012888093067
6.0,0.042594946670561046,2.1801090748929393
7.0,0.01933367289243032,2.4003553017245904
8.0,0.027953032964846813,2.162675353494127
9.0,0.011657235759125443,2.374359553148464
10.0,0.0024179426479076453,2.744096903791368
11.0,0.0012300331782164756,2.818306470073477
12.0,0.000491360000220259,2.9387945559900555
13.0,0.0005757591106468578,2.8076353692844895
14.0,5.3350890742985924e-05,3.2099017320018453
15.0,8.278165896970719e-05,3.029515495178306
16.0,0.00010265714109260371,2.9079652666273486
17.0,4.605821186324391e-05,2.9741964303278805
18.0,8.491749815747142e-05,2.802207534093699
19.0,0.0002390526351858041,2.574416561896971
20.0,0.0004367853021996043,2.429425861926752
21.0,0.00032602118487240164,2.4328803003801687
22.0,0.0011300683954948135,2.204205463989034
23.0,0.001915634214228847,2.0927294900120677
24.0,0.0029799812688494436,1.9993227075348927
25.0,0.0027958841781724657,1.9856459656674623
26.0,0.005102642353498479,1.8756702610117104
27.0,0.010705653438070664,1.747154884271266
28.0,0.022179979494440703,1.6208346316562214
29.0,0.03526994977090658,1.5359953378434554
30.0,0.03588503653566705,1.5238369993002714
31.0,0.014182103090049188,1.6531410133484572
32.0,0.017734808009279217,1.6104995758306524
33.0,0.021465306137084264,1.5736211667566669
34.0,0.017994776194485616,1.5891313784967183
35.0,0.020249609553753208,1.564102006776722
36.0,0.024694544417064486,1.528863464409436
37.0,0.028713681489107027,1.5008676676950663
38.0,0.030730014957814532,1.4848193054534118
39.0,0.02771628499941669,1.492116435513112
40.0,0.032883915765670985,1.4632321057963693
41.0,0.04042809426232708,1.430034194420511
42.0,0.05195276251891106,1.3910672605429777
43.0,0.051174179336376864,1.3885335806192414
44.0,0.07134625169976246,1.338810235371345
45.0,0.0897388789039653,1.3028184246352952
46.0,0.12186144029740241,1.2549175357071074
47.0,0.16529239254735748,1.2053112616425972
48.0,0.17253644647980218,1.1965066960317068
49.0,0.19529096152856895,1.17469521023278
50.0,0.22694578501707785,1.1481501629257498
51.0,0.23608627416909608,1.1401722220362214
52.0,0.15212379225598982,1.2085053536864965
53.0,0.17687794307844515,1.184051692158686
54.0,0.1638975894373983,1.1939505098957655
55.0,0.05112941360254453,1.344191535101644
56.0,0.060938852934788235,1.320482429692204
57.0,0.07274617249265368,1.2964901974699392
58.0,0.0858511037128379,1.273752814907598
59.0,0.10435697677113523,1.2470553996174896
60.0,0.09844505420417902,1.2524773229957076
61.0,0.09867664231941736,1.2502434742017772
62.0,0.10413744174314392,1.2416789166880347
63.0,0.12230700109514979,1.2196773760913144
64.0,0.14783583377431142,1.1935060539381654
65.0,0.15934349717147867,1.1821907705243186
66.0,0.15299636055184987,1.1863383356618042
67.0,0.17620127122281473,1.1662577783696038
68.0,0.1744925757984361,1.1664876367834864
69.0,0.20244184101116058,1.1451291797486742
70.0,0.18323314408012156,1.1578452825995014
71.0,0.2016411782953074,1.1438925399943316
72.0,0.22049329738475285,1.1306369800531029
