lag_intervals,corr,n,lag_seconds,lag_minutes,lag_hours
33.0,0.2196112658844106,1088.0,118800.0,1980.0,33.0
34.0,0.19818990115992882,1087.0,122400.0,2040.0,34.0
35.0,0.1778211906521995,1086.0,126000.0,2100.0,35.0
36.0,0.16265257683850232,1085.0,129600.0,2160.0,36.0
37.0,0.15400182785702793,1084.0,133200.0,2220.0,37.0
38.0,0.16233950042622608,1083.0,136800.0,2280.0,38.0
39.0,0.17477514203762837,1082.0,140400.0,2340.0,39.0
40.0,0.1758036614686654,1081.0,144000.0,2400.0,40.0
41.0,0.17796442643658292,1080.0,147600.0,2460.0,41.0
42.0,0.18176719864020632,1079.0,151200.0,2520.0,42.0
43.0,0.17229124441791602,1078.0,154800.0,2580.0,43.0
44.0,0.16102035744667062,1077.0,158400.0,2640.0,44.0
45.0,0.14784120079484833,1076.0,162000.0,2700.0,45.0
46.0,0.14406825764809728,1075.0,165600.0,2760.0,46.0
47.0,0.14397177363804256,1074.0,169200.0,2820.0,47.0
48.0,0.14740994120398443,1073.0,172800.0,2880.0,48.0
